Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,MIA,NBA,SG,14,0,27.6,2.4,6.4,0.371,1.2,3.3,0.37,1.1,3.1,0.372,0.466,0.7,1,0.714,0.7,2.9,3.6,1.6,0.4,0.9,0.9,2.6,6.6
2017-18,24,MIA,NBA,SF,5,5,26,3,8,0.375,1.2,3.8,0.316,1.8,4.2,0.429,0.45,1.2,1.4,0.857,0.8,2.2,3,2.8,2.2,1,1,3.4,8.4
Career,NA,,NBA,,19,5,27.2,2.5,6.8,0.372,1.2,3.4,0.354,1.3,3.4,0.391,0.461,0.8,1.1,0.762,0.7,2.7,3.4,1.9,0.9,0.9,0.9,2.8,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,19,5,27.2,2.5,6.8,0.372,1.2,3.4,0.354,1.3,3.4,0.391,0.461,0.8,1.1,0.762,0.7,2.7,3.4,1.9,0.9,0.9,0.9,2.8,7.1
