,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,22,MIA,NBA,34:41,5,11,3,5,3,6,3,4,2,5,5,3,1,2,2,5,15,11.5
2017-18,24,MIA,NBA,35:02,5,12,4,7,4,8,3,3,3,5,5,7,7,3,4,4,14,17.2
Career,,,,35:02,5,12,4,7,4,8,3,4,3,5,5,7,7,3,4,5,15,17.2
