,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,TENNESSEE,34,543,36,102,9,38,16,25,18,47,24,18,19,32,61,97,.353,.237,.640,16.0,2.9,1.4,0.7
2012-13,19,TENNESSEE,33,1013,99,211,9,42,54,78,41,143,51,35,23,55,82,261,.469,.214,.692,30.7,7.9,4.3,1.5
2013-14,20,TENNESSEE,37,1124,139,293,34,100,69,87,29,106,56,27,30,37,79,381,.474,.340,.793,30.4,10.3,2.9,1.5
2014-15,21,TENNESSEE,32,1162,184,399,46,128,99,124,28,143,115,67,16,85,79,513,.461,.359,.798,36.3,16.0,4.5,3.6
Career,,,136,3842,458,1005,98,308,238,314,116,439,246,147,88,209,301,1252,.456,.318,.758,28.3,9.2,3.2,1.8
