Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,22,MIA,NBA,SG,52,1107,11.4,0.569,0.423,0.232,2.2,8.5,5.5,9.7,1.7,1.7,10.5,13.8,NA,1.3,1.2,2.5,0.109,NA,-1.1,0.7,-0.4,0.5
2016-17,23,MIA,NBA,SG,53,1614,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,NA,0.3,1.9,2.2,0.066,NA,-2,0.9,-1.1,0.4
2017-18,24,MIA,NBA,SF,81,2689,13.6,0.551,0.38,0.16,2.9,9,6,13.2,2.3,2.4,12.9,18.2,NA,1.8,3.5,5.4,0.096,NA,-0.6,1.3,0.7,1.8
2018-19,25,MIA,NBA,SG,73,2539,14,0.536,0.448,0.225,2.3,8.8,5.5,17.9,1.5,1.2,9.1,20.9,NA,3,2.6,5.6,0.106,NA,0.1,0.2,0.3,1.5
2019-20,26,PHI,NBA,SG,48,1474,12.1,0.526,0.373,0.223,2.8,9.4,6.1,14.8,1.5,2,12.6,21.1,NA,0.3,1.6,1.9,0.062,NA,-1.5,-0.2,-1.7,0.1
Career,NA,,NBA,,307,9423,12.7,0.534,0.413,0.196,2.5,9,5.8,14.2,1.8,1.8,11.1,18.6,NA,6.7,10.9,17.6,0.09,NA,-0.8,0.6,-0.2,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,259,7949,12.8,0.536,0.422,0.19,2.5,8.9,5.7,14.1,1.9,1.8,10.8,18.2,NA,6.5,9.3,15.7,0.095,NA,-0.7,0.8,0,4.1
1 season,NA,PHI,NBA,,48,1474,12.1,0.526,0.373,0.223,2.8,9.4,6.1,14.8,1.5,2,12.6,21.1,NA,0.3,1.6,1.9,0.062,NA,-1.5,-0.2,-1.7,0.1
