Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,22,MIA,NBA,SG,52,2,1107,5.7,12.6,0.452,2.5,5.3,0.461,3.2,7.3,0.446,1.9,2.9,0.667,1,4,5,3.4,1.7,1.2,1.6,5,15.8,NA,112,106
2016-17,23,MIA,NBA,SG,53,34,1614,6.3,16,0.394,2.3,7.1,0.33,4,8.9,0.444,1.9,2.4,0.779,1.1,4.2,5.2,4.4,1.9,1.2,2,4.1,16.8,NA,102,108
2017-18,24,MIA,NBA,SF,81,81,2689,7.4,16.5,0.451,2.4,6.3,0.378,5.1,10.3,0.495,2.2,2.7,0.845,1.3,4,5.3,4.3,2.3,1.4,2.6,3.7,19.5,NA,106,106
2018-19,25,MIA,NBA,SG,73,73,2539,8.1,19.7,0.412,3.2,8.9,0.357,5,10.9,0.458,3.8,4.4,0.861,1,4,5.1,5.7,1.5,0.7,2.2,3.8,23.3,NA,111,110
2019-20,26,PHI,NBA,SG,48,46,1474,8.1,18.9,0.429,2.3,7.1,0.327,5.8,11.9,0.489,3.3,4.2,0.789,1.2,4.1,5.3,4.9,1.5,1.1,3,4,21.9,NA,103,110
Career,NA,,NBA,,307,236,9423,7.4,17.3,0.426,2.6,7.1,0.362,4.8,10.1,0.471,2.8,3.4,0.814,1.1,4.1,5.2,4.7,1.8,1.1,2.3,4,20,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,259,190,7949,7.2,16.9,0.425,2.6,7.2,0.368,4.6,9.8,0.467,2.6,3.2,0.821,1.1,4,5.2,4.7,1.9,1.1,2.2,4,19.7,NA,108,108
1 season,NA,PHI,NBA,,48,46,1474,8.1,18.9,0.429,2.3,7.1,0.327,5.8,11.9,0.489,3.3,4.2,0.789,1.2,4.1,5.3,4.9,1.5,1.1,3,4,21.9,NA,103,110
