Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,MIN,NBA,PG,34,9,803,95,233,0.408,7,38,0.184,88,195,0.451,0.423,57,65,0.877,14,50,64,133,34,0,62,88,254
1995-96,24,TOT,NBA,PG,59,16,1149,147,362,0.406,20,69,0.29,127,293,0.433,0.434,101,120,0.842,16,66,82,217,53,3,107,123,415
1995-96,24,VAN,NBA,PG,24,0,402,59,131,0.45,5,22,0.227,54,109,0.495,0.469,38,46,0.826,13,25,38,61,27,1,37,47,161
1995-96,24,MIN,NBA,PG,35,16,747,88,231,0.381,15,47,0.319,73,184,0.397,0.413,63,74,0.851,3,41,44,156,26,2,70,76,254
1996-97,25,LAC,NBA,PG,82,64,1820,292,718,0.407,91,234,0.389,201,484,0.415,0.47,218,250,0.872,26,87,113,339,57,2,127,165,893
1997-98,26,LAC,NBA,PG,82,63,2299,275,730,0.377,107,293,0.365,168,437,0.384,0.45,184,217,0.848,19,145,164,331,82,10,154,198,841
1998-99,27,LAC,NBA,PG,37,25,941,102,278,0.367,31,106,0.292,71,172,0.413,0.423,61,76,0.803,5,43,48,144,43,4,67,82,296
1999-00,28,SAC,NBA,PG,71,1,893,133,350,0.38,38,124,0.306,95,226,0.42,0.434,98,119,0.824,7,37,44,122,28,2,62,89,402
2000-01,29,SAC,NBA,PG,31,0,176,29,76,0.382,14,27,0.519,15,49,0.306,0.474,31,35,0.886,2,14,16,14,7,0,10,27,103
2001-02,30,DAL,NBA,PG,3,0,22,0,10,0,0,2,0,0,8,0,0,1,2,0.5,0,1,1,3,2,0,1,4,1
2003-04,32,MIN,NBA,PG,16,0,172,20,67,0.299,6,26,0.231,14,41,0.341,0.343,9,9,1,2,5,7,23,2,1,7,23,55
2004-05,33,LAC,NBA,PG,11,0,190,16,50,0.32,5,18,0.278,11,32,0.344,0.37,5,8,0.625,3,7,10,28,6,0,6,19,42
2005-06,34,TOR,NBA,PG,40,0,339,34,97,0.351,16,40,0.4,18,57,0.316,0.433,18,24,0.75,2,18,20,57,17,0,15,42,102
2006-07,35,TOR,NBA,PG,31,0,220,33,94,0.351,13,37,0.351,20,57,0.351,0.42,15,21,0.714,2,10,12,43,3,0,12,22,94
2007-08,36,TOR,NBA,PG,17,0,141,10,43,0.233,2,16,0.125,8,27,0.296,0.256,5,6,0.833,3,4,7,21,6,0,1,12,27
Career,NA,,NBA,,514,178,9165,1186,3108,0.382,350,1030,0.34,836,2078,0.402,0.438,803,952,0.843,101,487,588,1475,340,22,631,894,3525
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,212,152,5250,685,1776,0.386,234,651,0.359,451,1125,0.401,0.452,468,551,0.849,53,282,335,842,188,16,354,464,2072
2 seasons,NA,SAC,NBA,,102,1,1069,162,426,0.38,52,151,0.344,110,275,0.4,0.441,129,154,0.838,9,51,60,136,35,2,72,116,505
3 seasons,NA,TOR,NBA,,88,0,700,77,234,0.329,31,93,0.333,46,141,0.326,0.395,38,51,0.745,7,32,39,121,26,0,28,76,223
3 seasons,NA,MIN,NBA,,85,25,1722,203,531,0.382,28,111,0.252,175,420,0.417,0.409,129,148,0.872,19,96,115,312,62,3,139,187,563
1 season,NA,VAN,NBA,,24,0,402,59,131,0.45,5,22,0.227,54,109,0.495,0.469,38,46,0.826,13,25,38,61,27,1,37,47,161
1 season,NA,DAL,NBA,,3,0,22,0,10,0,0,2,0,0,8,0,0,1,2,0.5,0,1,1,3,2,0,1,4,1
