Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,LAC,NBA,PG,3,3,77,11,25,0.44,5,9,0.556,6,16,0.375,0.54,6,9,0.667,1,1,2,13,0,0,2,9,33
1999-00,28,SAC,NBA,PG,2,0,21,3,9,0.333,1,3,0.333,2,6,0.333,0.389,3,4,0.75,1,2,3,2,1,0,3,4,10
2000-01,29,SAC,NBA,PG,2,0,9,0,6,0,0,2,0,0,4,0,0,0,0,NA,0,0,0,3,0,0,1,1,0
2003-04,32,MIN,NBA,PG,16,3,182,14,51,0.275,6,20,0.3,8,31,0.258,0.333,16,20,0.8,5,9,14,23,4,0,8,17,50
2006-07,35,TOR,NBA,PG,2,0,8,0,2,0,0,2,0,0,0,NA,0,2,2,1,0,1,1,2,0,0,0,0,2
Career,NA,,NBA,,25,6,297,28,93,0.301,12,36,0.333,16,57,0.281,0.366,27,35,0.771,7,13,20,43,5,0,14,31,95
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,16,3,182,14,51,0.275,6,20,0.3,8,31,0.258,0.333,16,20,0.8,5,9,14,23,4,0,8,17,50
2 seasons,NA,SAC,NBA,,4,0,30,3,15,0.2,1,5,0.2,2,10,0.2,0.233,3,4,0.75,1,2,3,5,1,0,4,5,10
1 season,NA,LAC,NBA,,3,3,77,11,25,0.44,5,9,0.556,6,16,0.375,0.54,6,9,0.667,1,1,2,13,0,0,2,9,33
1 season,NA,TOR,NBA,,2,0,8,0,2,0,0,2,0,0,0,NA,0,2,2,1,0,1,1,2,0,0,0,0,2
