Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,LAC,NBA,PG,3,3,77,5.1,11.7,0.44,2.3,4.2,0.556,2.8,7.5,0.375,2.8,4.2,0.667,0.5,0.5,0.9,6.1,0,0,0.9,4.2,15.4
1999-00,28,SAC,NBA,PG,2,0,21,5.1,15.4,0.333,1.7,5.1,0.333,3.4,10.3,0.333,5.1,6.9,0.75,1.7,3.4,5.1,3.4,1.7,0,5.1,6.9,17.1
2000-01,29,SAC,NBA,PG,2,0,9,0,24,0,0,8,0,0,16,0,0,0,NA,0,0,0,12,0,0,4,4,0
2003-04,32,MIN,NBA,PG,16,3,182,2.8,10.1,0.275,1.2,4,0.3,1.6,6.1,0.258,3.2,4,0.8,1,1.8,2.8,4.5,0.8,0,1.6,3.4,9.9
2006-07,35,TOR,NBA,PG,2,0,8,0,9,0,0,9,0,0,0,NA,9,9,1,0,4.5,4.5,9,0,0,0,0,9
Career,NA,,NBA,,25,6,297,3.4,11.3,0.301,1.5,4.4,0.333,1.9,6.9,0.281,3.3,4.2,0.771,0.8,1.6,2.4,5.2,0.6,0,1.7,3.8,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,16,3,182,2.8,10.1,0.275,1.2,4,0.3,1.6,6.1,0.258,3.2,4,0.8,1,1.8,2.8,4.5,0.8,0,1.6,3.4,9.9
2 seasons,NA,SAC,NBA,,4,0,30,3.6,18,0.2,1.2,6,0.2,2.4,12,0.2,3.6,4.8,0.75,1.2,2.4,3.6,6,1.2,0,4.8,6,12
1 season,NA,LAC,NBA,,3,3,77,5.1,11.7,0.44,2.3,4.2,0.556,2.8,7.5,0.375,2.8,4.2,0.667,0.5,0.5,0.9,6.1,0,0,0.9,4.2,15.4
1 season,NA,TOR,NBA,,2,0,8,0,9,0,0,9,0,0,0,NA,9,9,1,0,4.5,4.5,9,0,0,0,0,9
