Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,25,LAC,NBA,PG,3,3,77,7.9,17.9,0.44,3.6,6.4,0.556,4.3,11.5,0.375,4.3,6.4,0.667,0.7,0.7,1.4,9.3,0,0,1.4,6.4,23.6,NA,124,128
1999-00,28,SAC,NBA,PG,2,0,21,7.5,22.4,0.333,2.5,7.5,0.333,5,14.9,0.333,7.5,10,0.75,2.5,5,7.5,5,2.5,0,7.5,10,24.9,NA,85,113
2000-01,29,SAC,NBA,PG,2,0,9,0,33.3,0,0,11.1,0,0,22.2,0,0,0,NA,0,0,0,16.6,0,0,5.5,5.5,0,NA,23,111
2003-04,32,MIN,NBA,PG,16,3,182,4.1,15,0.275,1.8,5.9,0.3,2.4,9.1,0.258,4.7,5.9,0.8,1.5,2.6,4.1,6.8,1.2,0,2.4,5,14.7,NA,95,107
2006-07,35,TOR,NBA,PG,2,0,8,0,13.3,0,0,13.3,0,0,0,NA,13.3,13.3,1,0,6.7,6.7,13.3,0,0,0,0,13.3,NA,102,112
Career,NA,,NBA,,25,6,297,5.1,16.8,0.301,2.2,6.5,0.333,2.9,10.3,0.281,4.9,6.3,0.771,1.3,2.4,3.6,7.8,0.9,0,2.5,5.6,17.2,NA,98,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,16,3,182,4.1,15,0.275,1.8,5.9,0.3,2.4,9.1,0.258,4.7,5.9,0.8,1.5,2.6,4.1,6.8,1.2,0,2.4,5,14.7,NA,95,107
2 seasons,NA,SAC,NBA,,4,0,30,5.2,25.8,0.2,1.7,8.6,0.2,3.4,17.2,0.2,5.2,6.9,0.75,1.7,3.4,5.2,8.6,1.7,0,6.9,8.6,17.2,NA,65,112
1 season,NA,LAC,NBA,,3,3,77,7.9,17.9,0.44,3.6,6.4,0.556,4.3,11.5,0.375,4.3,6.4,0.667,0.7,0.7,1.4,9.3,0,0,1.4,6.4,23.6,NA,124,128
1 season,NA,TOR,NBA,,2,0,8,0,13.3,0,0,13.3,0,0,0,NA,13.3,13.3,1,0,6.7,6.7,13.3,0,0,0,0,13.3,NA,102,112
