,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,MEMPHIS,29,1041,199,370,,,134,178,,320,,28,102,112,93,532,.538,,.753,35.9,18.3,11.0,
1982-83,20,MEMPHIS,31,1109,220,438,,,141,172,,336,,30,96,90,93,581,.502,,.820,35.8,18.7,10.8,
1983-84,21,MEMPHIS,33,1139,245,453,,,117,151,,357,,27,76,75,107,607,.541,,.775,34.5,18.4,10.8,
1984-85,22,MEMPHIS,35,1141,266,536,,,156,200,,323,,23,46,91,123,688,.496,,.780,32.6,19.7,9.2,
Career,,,128,4430,930,1797,,,548,701,,1336,,108,320,368,416,2408,.518,,.782,34.6,18.8,10.4,
