Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,CLE,NBA,PF,58,38,1197,5.3,11.4,0.466,0.1,0.3,0.222,5.3,11.2,0.472,2.3,2.9,0.781,3.5,7.1,10.6,2,0.9,1.1,2.3,6.1,13
1986-87,24,CLE,NBA,PF,67,1,870,7,15.5,0.455,0,0,0,7,15.4,0.456,3,4.2,0.713,3.8,6.5,10.4,2.9,1,1.7,3.5,6.1,17
1988-89,26,NJN,NBA,PF,57,4,840,4.7,11.1,0.422,0,0.1,0,4.7,11,0.426,2.3,3,0.746,3.1,8,11.1,1.8,0.9,1.4,2.3,5.9,11.6
Career,NA,,NBA,,182,43,2907,5.6,12.5,0.451,0,0.1,0.167,5.6,12.4,0.454,2.5,3.3,0.746,3.5,7.2,10.7,2.2,0.9,1.4,2.7,6.1,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,125,39,2067,6,13.1,0.46,0,0.2,0.2,6,13,0.464,2.6,3.4,0.746,3.6,6.8,10.5,2.4,0.9,1.3,2.8,6.1,14.7
1 season,NA,NJN,NBA,,57,4,840,4.7,11.1,0.422,0,0.1,0,4.7,11,0.426,2.3,3,0.746,3.1,8,11.1,1.8,0.9,1.4,2.3,5.9,11.6
