Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,NJN,NBA,SF,76,48,2096,414,905,0.457,64,175,0.366,350,730,0.479,0.493,182,254,0.717,188,209,397,119,102,60,190,250,1074
1989-90,24,NJN,NBA,SF,80,76,2449,449,1065,0.422,61,193,0.316,388,872,0.445,0.45,228,316,0.722,194,228,422,143,130,79,185,219,1187
1990-91,25,NJN,NBA,SF,79,68,2553,409,962,0.425,45,179,0.251,364,783,0.465,0.449,179,244,0.734,210,311,521,220,138,96,167,248,1042
1991-92,26,NJN,NBA,SF,77,74,2394,346,726,0.477,22,110,0.2,324,616,0.526,0.492,165,231,0.714,199,295,494,197,129,81,171,211,879
1992-93,27,NJN,NBA,SF,77,57,2302,436,907,0.481,17,76,0.224,419,831,0.504,0.49,197,248,0.794,227,227,454,106,144,52,119,171,1086
1993-94,28,NJN,NBA,SF,50,27,1349,203,454,0.447,53,147,0.361,150,307,0.489,0.506,85,118,0.72,91,137,228,83,55,49,52,120,544
1994-95,29,NJN,NBA,SF,71,49,2131,351,856,0.41,106,317,0.334,245,539,0.455,0.472,142,195,0.728,181,221,402,147,86,51,117,155,950
1995-96,30,UTA,NBA,SG,66,33,1424,265,606,0.437,63,197,0.32,202,409,0.494,0.489,98,127,0.772,100,129,229,77,63,20,71,140,691
1996-97,31,UTA,NBA,SF,73,1,977,122,299,0.408,31,113,0.274,91,186,0.489,0.46,39,54,0.722,37,125,162,43,29,24,45,121,314
1997-98,32,UTA,NBA,SF,54,1,538,85,207,0.411,19,62,0.306,66,145,0.455,0.457,44,61,0.721,35,79,114,24,25,17,33,61,233
1998-99,33,PHO,NBA,SF,44,2,535,64,149,0.43,16,56,0.286,48,93,0.516,0.483,40,46,0.87,54,67,121,23,16,11,21,54,184
Career,NA,,NBA,,747,436,18748,3144,7136,0.441,497,1625,0.306,2647,5511,0.48,0.475,1399,1894,0.739,1516,2028,3544,1182,917,540,1171,1750,8184
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,510,399,15274,2608,5875,0.444,368,1197,0.307,2240,4678,0.479,0.475,1178,1606,0.733,1290,1628,2918,1015,784,468,1001,1374,6762
3 seasons,NA,UTA,NBA,,193,35,2939,472,1112,0.424,113,372,0.304,359,740,0.485,0.475,181,242,0.748,172,333,505,144,117,61,149,322,1238
1 season,NA,PHO,NBA,,44,2,535,64,149,0.43,16,56,0.286,48,93,0.516,0.483,40,46,0.87,54,67,121,23,16,11,21,54,184
