Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,26,NJN,NBA,SF,4,4,135,8.5,15.5,0.552,1.1,2.7,0.4,7.5,12.8,0.583,1.9,2.4,0.778,2.9,2.4,5.3,1.3,1.9,1.9,2.1,2.9,20
1992-93,27,NJN,NBA,SF,5,4,163,7.5,13.5,0.557,1.3,3.5,0.375,6.2,9.9,0.622,2.4,2.7,0.917,2.9,4.2,7.1,1.5,1.8,1.3,0.7,1.8,18.8
1993-94,28,NJN,NBA,SF,4,3,98,4.4,15.8,0.279,1.1,7.3,0.15,3.3,8.4,0.391,3.7,3.7,1,4,4,8.1,2.6,1.8,1.8,2.2,5.1,13.6
1995-96,30,UTA,NBA,SG,18,13,321,5,11.9,0.425,1.1,4.1,0.27,3.9,7.7,0.507,1.3,1.8,0.75,2.7,5.2,7.9,2.1,1.5,0.9,1.6,2.8,12.6
1996-97,31,UTA,NBA,SF,20,0,175,4.1,10.3,0.4,1.6,5.1,0.32,2.5,5.1,0.48,1.9,3.1,0.6,1,5.6,6.6,1,1.6,0.6,1.2,3.7,11.7
1997-98,32,UTA,NBA,SF,17,0,240,4.2,10.4,0.406,1,3.4,0.304,3.2,6.9,0.457,2.1,3,0.7,1.2,5.9,7,1.5,0.7,0.5,1.2,5.7,11.5
1998-99,33,PHO,NBA,SF,1,0,10,7.2,7.2,1,3.6,3.6,1,3.6,3.6,1,0,7.2,0,0,3.6,3.6,0,0,0,0,3.6,18
Career,NA,,NBA,,69,24,1142,5.5,12.3,0.445,1.2,4.2,0.295,4.2,8.1,0.521,2,2.6,0.75,2.3,4.8,7.1,1.7,1.5,1,1.4,3.6,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,55,13,736,4.5,11,0.413,1.2,4.2,0.294,3.3,6.8,0.486,1.7,2.5,0.686,1.8,5.5,7.3,1.7,1.3,0.7,1.4,4,12
3 seasons,NA,NJN,NBA,,13,11,396,7.1,14.7,0.481,1.2,4.2,0.283,5.9,10.5,0.56,2.5,2.8,0.903,3.2,3.5,6.7,1.7,1.8,1.6,1.5,3,17.9
1 season,NA,PHO,NBA,,1,0,10,7.2,7.2,1,3.6,3.6,1,3.6,3.6,1,0,7.2,0,0,3.6,3.6,0,0,0,0,3.6,18
