Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,26,NJN,NBA,SF,4,4,135,32,58,0.552,4,10,0.4,28,48,0.583,0.586,7,9,0.778,11,9,20,5,7,7,8,11,75
1992-93,27,NJN,NBA,SF,5,4,163,34,61,0.557,6,16,0.375,28,45,0.622,0.607,11,12,0.917,13,19,32,7,8,6,3,8,85
1993-94,28,NJN,NBA,SF,4,3,98,12,43,0.279,3,20,0.15,9,23,0.391,0.314,10,10,1,11,11,22,7,5,5,6,14,37
1995-96,30,UTA,NBA,SG,18,13,321,45,106,0.425,10,37,0.27,35,69,0.507,0.472,12,16,0.75,24,46,70,19,13,8,14,25,112
1996-97,31,UTA,NBA,SF,20,0,175,20,50,0.4,8,25,0.32,12,25,0.48,0.48,9,15,0.6,5,27,32,5,8,3,6,18,57
1997-98,32,UTA,NBA,SF,17,0,240,28,69,0.406,7,23,0.304,21,46,0.457,0.457,14,20,0.7,8,39,47,10,5,3,8,38,77
1998-99,33,PHO,NBA,SF,1,0,10,2,2,1,1,1,1,1,1,1,1.25,0,2,0,0,1,1,0,0,0,0,1,5
Career,NA,,NBA,,69,24,1142,173,389,0.445,39,132,0.295,134,257,0.521,0.495,63,84,0.75,72,152,224,53,46,32,45,115,448
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,55,13,736,93,225,0.413,25,85,0.294,68,140,0.486,0.469,35,51,0.686,37,112,149,34,26,14,28,81,246
3 seasons,NA,NJN,NBA,,13,11,396,78,162,0.481,13,46,0.283,65,116,0.56,0.522,28,31,0.903,35,39,74,19,20,18,17,33,197
1 season,NA,PHO,NBA,,1,0,10,2,2,1,1,1,1,1,1,1,1.25,0,2,0,0,1,1,0,0,0,0,1,5
