Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,NJN,NBA,SF,76,48,2096,7.1,15.5,0.457,1.1,3,0.366,6,12.5,0.479,3.1,4.4,0.717,3.2,3.6,6.8,2,1.8,1,3.3,4.3,18.4
1989-90,24,NJN,NBA,SF,80,76,2449,6.6,15.7,0.422,0.9,2.8,0.316,5.7,12.8,0.445,3.4,4.6,0.722,2.9,3.4,6.2,2.1,1.9,1.2,2.7,3.2,17.4
1990-91,25,NJN,NBA,SF,79,68,2553,5.8,13.6,0.425,0.6,2.5,0.251,5.1,11,0.465,2.5,3.4,0.734,3,4.4,7.3,3.1,1.9,1.4,2.4,3.5,14.7
1991-92,26,NJN,NBA,SF,77,74,2394,5.2,10.9,0.477,0.3,1.7,0.2,4.9,9.3,0.526,2.5,3.5,0.714,3,4.4,7.4,3,1.9,1.2,2.6,3.2,13.2
1992-93,27,NJN,NBA,SF,77,57,2302,6.8,14.2,0.481,0.3,1.2,0.224,6.6,13,0.504,3.1,3.9,0.794,3.5,3.5,7.1,1.7,2.3,0.8,1.9,2.7,17
1993-94,28,NJN,NBA,SF,50,27,1349,5.4,12.1,0.447,1.4,3.9,0.361,4,8.2,0.489,2.3,3.1,0.72,2.4,3.7,6.1,2.2,1.5,1.3,1.4,3.2,14.5
1994-95,29,NJN,NBA,SF,71,49,2131,5.9,14.5,0.41,1.8,5.4,0.334,4.1,9.1,0.455,2.4,3.3,0.728,3.1,3.7,6.8,2.5,1.5,0.9,2,2.6,16
1995-96,30,UTA,NBA,SG,66,33,1424,6.7,15.3,0.437,1.6,5,0.32,5.1,10.3,0.494,2.5,3.2,0.772,2.5,3.3,5.8,1.9,1.6,0.5,1.8,3.5,17.5
1996-97,31,UTA,NBA,SF,73,1,977,4.5,11,0.408,1.1,4.2,0.274,3.4,6.9,0.489,1.4,2,0.722,1.4,4.6,6,1.6,1.1,0.9,1.7,4.5,11.6
1997-98,32,UTA,NBA,SF,54,1,538,5.7,13.9,0.411,1.3,4.1,0.306,4.4,9.7,0.455,2.9,4.1,0.721,2.3,5.3,7.6,1.6,1.7,1.1,2.2,4.1,15.6
1998-99,33,PHO,NBA,SF,44,2,535,4.3,10,0.43,1.1,3.8,0.286,3.2,6.3,0.516,2.7,3.1,0.87,3.6,4.5,8.1,1.5,1.1,0.7,1.4,3.6,12.4
Career,NA,,NBA,,747,436,18748,6,13.7,0.441,1,3.1,0.306,5.1,10.6,0.48,2.7,3.6,0.739,2.9,3.9,6.8,2.3,1.8,1,2.2,3.4,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,510,399,15274,6.1,13.8,0.444,0.9,2.8,0.307,5.3,11,0.479,2.8,3.8,0.733,3,3.8,6.9,2.4,1.8,1.1,2.4,3.2,15.9
3 seasons,NA,UTA,NBA,,193,35,2939,5.8,13.6,0.424,1.4,4.6,0.304,4.4,9.1,0.485,2.2,3,0.748,2.1,4.1,6.2,1.8,1.4,0.7,1.8,3.9,15.2
1 season,NA,PHO,NBA,,44,2,535,4.3,10,0.43,1.1,3.8,0.286,3.2,6.3,0.516,2.7,3.1,0.87,3.6,4.5,8.1,1.5,1.1,0.7,1.4,3.6,12.4
