Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,NJN,NBA,SF,76,2096,15,0.528,0.193,0.281,9.7,11.5,10.5,8.8,2.3,1.7,15.7,23.6,NA,0.8,2,2.8,0.064,NA,0,-0.3,-0.3,0.9
1989-90,24,NJN,NBA,SF,80,2449,14.8,0.493,0.181,0.297,7.9,10.6,9.2,9.5,2.6,1.9,13.3,22.8,NA,0.5,2.6,3.2,0.062,NA,0.3,0.3,0.6,1.6
1990-91,25,NJN,NBA,SF,79,2553,14.7,0.487,0.186,0.254,8.3,13.3,10.7,12.8,2.6,2.2,13.5,19.5,NA,1.2,3.4,4.5,0.085,NA,-0.1,1.1,1,1.9
1991-92,26,NJN,NBA,SF,77,2394,14.4,0.531,0.152,0.318,8.5,13.5,10.9,11.2,2.6,2,17.1,16.7,NA,1.8,2.9,4.7,0.094,NA,-0.2,1.1,0.8,1.7
1992-93,27,NJN,NBA,SF,77,2302,17.8,0.534,0.084,0.273,10.7,10.8,10.8,7.2,3.1,1.4,10.5,20.7,NA,3.6,3.6,7.2,0.151,NA,1.7,1.4,3.1,2.9
1993-94,28,NJN,NBA,SF,50,1349,15.4,0.538,0.324,0.26,7,10.9,8.9,9.5,2,2.3,9.3,17.4,NA,2.2,1.6,3.8,0.137,NA,1.4,0.9,2.3,1.5
1994-95,29,NJN,NBA,SF,71,2131,15.5,0.504,0.37,0.228,9.3,11.4,10.3,12,2.1,1.7,11.1,21.8,NA,1.8,2.2,4,0.09,NA,1.4,0,1.4,1.8
1995-96,30,UTA,NBA,SG,66,1424,15.8,0.522,0.325,0.21,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,NA,1.7,1.7,3.3,0.112,NA,1.3,-0.4,0.9,1
1996-97,31,UTA,NBA,SF,73,977,9.7,0.486,0.378,0.181,5,15.1,10.3,6.6,1.6,2.1,12.2,17.5,NA,-0.1,1.3,1.2,0.059,NA,-2.5,0,-2.5,-0.1
1997-98,32,UTA,NBA,SF,54,538,14.7,0.498,0.3,0.295,8.7,17.1,13.2,7.5,2.5,2.4,12.4,23,NA,0.3,0.7,1,0.092,NA,-0.8,-0.4,-1.2,0.1
1998-99,33,PHO,NBA,SF,44,535,15.3,0.544,0.376,0.309,11.6,14.9,13.2,6.9,1.6,1.6,11,16.4,NA,1.1,0.5,1.6,0.142,NA,0.9,-0.8,0.1,0.3
Career,NA,,NBA,,747,18748,15.1,0.513,0.228,0.265,8.7,12.1,10.4,9.8,2.4,1.8,12.8,20.5,NA,15,22.4,37.4,0.096,NA,0.4,0.5,0.9,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,510,15274,15.3,0.514,0.204,0.273,8.8,11.8,10.3,10.2,2.5,1.9,13.2,20.5,NA,12,18.3,30.3,0.095,NA,0.6,0.7,1.2,12.4
3 seasons,NA,UTA,NBA,,193,2939,13.6,0.508,0.335,0.218,7.5,13.4,10.6,7.9,2.1,1.7,10.9,21.4,NA,1.9,3.7,5.5,0.091,NA,-0.4,-0.3,-0.6,1
1 season,NA,PHO,NBA,,44,535,15.3,0.544,0.376,0.309,11.6,14.9,13.2,6.9,1.6,1.6,11,16.4,NA,1.1,0.5,1.6,0.142,NA,0.9,-0.8,0.1,0.3
