Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,NJN,NBA,SF,76,48,2096,9.5,20.7,0.457,1.5,4,0.366,8,16.7,0.479,4.2,5.8,0.717,4.3,4.8,9.1,2.7,2.3,1.4,4.3,5.7,24.6,NA,102,109
1989-90,24,NJN,NBA,SF,80,76,2449,8.9,21,0.422,1.2,3.8,0.316,7.7,17.2,0.445,4.5,6.2,0.722,3.8,4.5,8.3,2.8,2.6,1.6,3.7,4.3,23.4,NA,101,108
1990-91,25,NJN,NBA,SF,79,68,2553,7.7,18.2,0.425,0.9,3.4,0.251,6.9,14.8,0.465,3.4,4.6,0.734,4,5.9,9.9,4.2,2.6,1.8,3.2,4.7,19.7,NA,103,105
1991-92,26,NJN,NBA,SF,77,74,2394,7.1,14.9,0.477,0.5,2.3,0.2,6.6,12.6,0.526,3.4,4.7,0.714,4.1,6,10.1,4,2.6,1.7,3.5,4.3,18,NA,107,107
1992-93,27,NJN,NBA,SF,77,57,2302,9.5,19.7,0.481,0.4,1.7,0.224,9.1,18,0.504,4.3,5.4,0.794,4.9,4.9,9.9,2.3,3.1,1.1,2.6,3.7,23.6,NA,112,104
1993-94,28,NJN,NBA,SF,50,27,1349,7.6,16.9,0.447,2,5.5,0.361,5.6,11.4,0.489,3.2,4.4,0.72,3.4,5.1,8.5,3.1,2,1.8,1.9,4.5,20.3,NA,114,105
1994-95,29,NJN,NBA,SF,71,49,2131,8.6,20.9,0.41,2.6,7.7,0.334,6,13.2,0.455,3.5,4.8,0.728,4.4,5.4,9.8,3.6,2.1,1.2,2.9,3.8,23.2,NA,106,108
1995-96,30,UTA,NBA,SG,66,33,1424,9.9,22.7,0.437,2.4,7.4,0.32,7.6,15.3,0.494,3.7,4.8,0.772,3.7,4.8,8.6,2.9,2.4,0.7,2.7,5.2,25.9,NA,108,106
1996-97,31,UTA,NBA,SF,73,1,977,6.7,16.3,0.408,1.7,6.2,0.274,5,10.1,0.489,2.1,2.9,0.722,2,6.8,8.8,2.3,1.6,1.3,2.5,6.6,17.1,NA,97,104
1997-98,32,UTA,NBA,SF,54,1,538,8.5,20.7,0.411,1.9,6.2,0.306,6.6,14.5,0.455,4.4,6.1,0.721,3.5,7.9,11.4,2.4,2.5,1.7,3.3,6.1,23.3,NA,101,102
1998-99,33,PHO,NBA,SF,44,2,535,6.4,14.9,0.43,1.6,5.6,0.286,4.8,9.3,0.516,4,4.6,0.87,5.4,6.7,12.1,2.3,1.6,1.1,2.1,5.4,18.3,NA,114,104
Career,NA,,NBA,,747,436,18748,8.4,19,0.441,1.3,4.3,0.306,7.1,14.7,0.48,3.7,5.1,0.739,4,5.4,9.5,3.2,2.4,1.4,3.1,4.7,21.8,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,510,399,15274,8.4,19,0.444,1.2,3.9,0.307,7.2,15.1,0.479,3.8,5.2,0.733,4.2,5.3,9.4,3.3,2.5,1.5,3.2,4.4,21.8,NA,106,107
3 seasons,NA,UTA,NBA,,193,35,2939,8.6,20.2,0.424,2.1,6.8,0.304,6.5,13.5,0.485,3.3,4.4,0.748,3.1,6.1,9.2,2.6,2.1,1.1,2.7,5.9,22.5,NA,104,105
1 season,NA,PHO,NBA,,44,2,535,6.4,14.9,0.43,1.6,5.6,0.286,4.8,9.3,0.516,4,4.6,0.87,5.4,6.7,12.1,2.3,1.6,1.1,2.1,5.4,18.3,NA,114,104
