Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,POR,NBA,C,22,NA,20.4,3.3,7.9,0.416,1.7,2.9,0.594,6.1,0.9,3.3,8.3
1972-73,23,POR,NBA,C,8,NA,5.4,1.1,1.9,0.6,0.6,1,0.625,1,0.1,1,2.9
Career,NA,,NBA,,30,NA,16.4,2.7,6.3,0.431,1.4,2.4,0.597,4.8,0.7,2.7,6.8
