Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,POR,NBA,C,22,NA,448,72,173,0.416,38,64,0.594,135,19,73,182
1972-73,23,POR,NBA,C,8,NA,43,9,15,0.6,5,8,0.625,8,1,8,23
Career,NA,,NBA,,30,NA,491,81,188,0.431,43,72,0.597,143,20,81,205
