Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,28,POR,NBA,SG,6,16,18.1,0.709,0,2,7.5,0,3.6,10.3,0,0,15.1,19.1,NA,0.1,0,0.1,0.173,NA,2.9,-2.3,0.6,0
Career,NA,,NBA,,6,16,18.1,0.709,0,2,7.5,0,3.6,10.3,0,0,15.1,19.1,NA,0.1,0,0.1,0.173,NA,2.9,-2.3,0.6,0
