Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,24,GSW,NBA,SG,6,0,41,6,15,0.4,0,0,NA,6,15,0.4,0.4,3,6,0.5,5,6,11,2,2,0,0,6,15
1991-92,25,GSW,NBA,SG,4,0,30,1,8,0.125,0,0,NA,1,8,0.125,0.125,0,0,NA,3,1,4,5,0,0,2,3,2
1992-93,26,SEA,NBA,SG,12,0,103,23,41,0.561,0,0,NA,23,41,0.561,0.561,16,23,0.696,10,9,19,9,1,1,7,12,62
1993-94,27,SEA,NBA,SG,5,0,95,10,28,0.357,0,1,0,10,27,0.37,0.357,16,19,0.842,2,4,6,9,2,0,2,10,36
1994-95,28,SEA,NBA,SG,4,0,93,12,29,0.414,4,5,0.8,8,24,0.333,0.483,2,3,0.667,11,4,15,8,3,0,3,14,30
1995-96,29,SEA,NBA,SG,19,0,345,24,70,0.343,6,23,0.261,18,47,0.383,0.386,17,28,0.607,5,36,41,26,13,8,28,50,71
Career,NA,,NBA,,50,0,707,76,191,0.398,10,29,0.345,66,162,0.407,0.424,54,79,0.684,36,60,96,59,21,9,42,95,216
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,40,0,636,69,168,0.411,10,29,0.345,59,139,0.424,0.44,51,73,0.699,28,53,81,52,19,9,40,86,199
2 seasons,NA,GSW,NBA,,10,0,71,7,23,0.304,0,0,NA,7,23,0.304,0.304,3,6,0.5,8,7,15,7,2,0,2,9,17
