,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,MEMPHIS,35,1177,115,225,,,59,93,,117,170,34,4,77,56,289,.511,,.634,33.6,8.3,3.3,4.9
1985-86,19,MEMPHIS,34,1094,150,306,,,70,86,,228,99,32,7,71,55,370,.490,,.814,32.2,10.9,6.7,2.9
1986-87,20,MEMPHIS,34,1164,187,387,16,42,122,155,,170,129,50,3,84,54,512,.483,.381,.787,34.2,15.1,5.0,3.8
Career,,,103,3435,452,918,16,42,251,334,,515,398,116,14,232,165,1171,.492,.381,.751,33.3,11.4,5.0,3.9
