Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,24,GSW,NBA,SG,6,0,41,7,17.5,0.4,0,0,NA,7,17.5,0.4,3.5,7,0.5,5.8,7,12.9,2.3,2.3,0,0,7,17.5,NA,107,113
1991-92,25,GSW,NBA,SG,4,0,30,1.6,12.8,0.125,0,0,NA,1.6,12.8,0.125,0,0,NA,4.8,1.6,6.4,8,0,0,3.2,4.8,3.2,NA,65,125
1992-93,26,SEA,NBA,SG,12,0,103,11.9,21.3,0.561,0,0,NA,11.9,21.3,0.561,8.3,11.9,0.696,5.2,4.7,9.9,4.7,0.5,0.5,3.6,6.2,32.2,NA,121,114
1993-94,27,SEA,NBA,SG,5,0,95,5.7,16,0.357,0,0.6,0,5.7,15.4,0.37,9.1,10.9,0.842,1.1,2.3,3.4,5.1,1.1,0,1.1,5.7,20.6,NA,114,108
1994-95,28,SEA,NBA,SG,4,0,93,7.1,17.1,0.414,2.4,3,0.8,4.7,14.2,0.333,1.2,1.8,0.667,6.5,2.4,8.9,4.7,1.8,0,1.8,8.3,17.7,NA,117,112
1995-96,29,SEA,NBA,SG,19,0,345,3.8,11,0.343,0.9,3.6,0.261,2.8,7.4,0.383,2.7,4.4,0.607,0.8,5.7,6.5,4.1,2.1,1.3,4.4,7.9,11.2,NA,78,104
Career,NA,,NBA,,50,0,707,5.8,14.5,0.398,0.8,2.2,0.345,5,12.3,0.407,4.1,6,0.684,2.7,4.5,7.3,4.5,1.6,0.7,3.2,7.2,16.4,NA,98,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,40,0,636,5.9,14.3,0.411,0.9,2.5,0.345,5,11.9,0.424,4.4,6.2,0.699,2.4,4.5,6.9,4.4,1.6,0.8,3.4,7.3,17,NA,99,107
2 seasons,NA,GSW,NBA,,10,0,71,4.7,15.5,0.304,0,0,NA,4.7,15.5,0.304,2,4.1,0.5,5.4,4.7,10.1,4.7,1.4,0,1.4,6.1,11.5,NA,91,118
