Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,21,PHI,NBA,SG,14,2,234,22,74,0.297,0,0,NA,22,74,0.297,0.297,8,11,0.727,6,16,22,33,10,6,12,12,52
1990-91,24,GSW,NBA,SG,7,0,85,12,25,0.48,0,0,NA,12,25,0.48,0.48,9,11,0.818,7,4,11,13,2,0,6,21,33
1991-92,25,GSW,NBA,SG,80,10,1496,193,379,0.509,1,10,0.1,192,369,0.52,0.511,111,160,0.694,89,144,233,188,47,23,84,128,498
1992-93,26,TOT,NBA,SG,73,4,1129,152,309,0.492,2,6,0.333,150,303,0.495,0.495,105,149,0.705,62,99,161,122,40,19,69,135,411
1992-93,26,SAC,NBA,SG,9,0,76,8,17,0.471,0,0,NA,8,17,0.471,0.471,11,15,0.733,7,4,11,5,2,1,8,11,27
1992-93,26,SEA,NBA,SG,64,4,1053,144,292,0.493,2,6,0.333,142,286,0.497,0.497,94,134,0.701,55,95,150,117,38,18,61,124,384
1993-94,27,SEA,NBA,SG,80,3,1690,273,567,0.481,6,31,0.194,267,536,0.498,0.487,175,211,0.829,60,124,184,194,73,19,70,145,727
1994-95,28,SEA,NBA,SG,71,1,1721,248,504,0.492,31,94,0.33,217,410,0.529,0.523,176,238,0.739,65,116,181,176,49,13,85,191,703
1995-96,29,SEA,NBA,SG,69,2,1725,215,436,0.493,29,86,0.337,186,350,0.531,0.526,123,161,0.764,65,153,218,163,47,15,96,178,582
1996-97,30,TOT,NBA,SG,43,0,838,81,186,0.435,7,24,0.292,74,162,0.457,0.454,70,88,0.795,25,73,98,90,17,6,46,123,239
1996-97,30,NJN,NBA,SG,1,0,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
1996-97,30,IND,NBA,SG,41,0,822,79,183,0.432,7,24,0.292,72,159,0.453,0.451,68,86,0.791,25,73,98,90,17,6,42,122,233
1996-97,30,DEN,NBA,SG,1,0,9,2,3,0.667,0,0,NA,2,3,0.667,0.667,2,2,1,0,0,0,0,0,0,4,0,6
1997-98,31,POR,NBA,SG,30,5,443,19,54,0.352,0,2,0,19,52,0.365,0.352,28,39,0.718,21,47,68,38,19,5,35,39,66
Career,NA,,NBA,,467,27,9361,1215,2534,0.479,76,253,0.3,1139,2281,0.499,0.494,805,1068,0.754,400,776,1176,1017,304,106,503,972,3311
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,284,10,6189,880,1799,0.489,68,217,0.313,812,1582,0.513,0.508,568,744,0.763,245,488,733,650,207,65,312,638,2396
2 seasons,NA,GSW,NBA,,87,10,1581,205,404,0.507,1,10,0.1,204,394,0.518,0.509,120,171,0.702,96,148,244,201,49,23,90,149,531
1 season,NA,IND,NBA,,41,0,822,79,183,0.432,7,24,0.292,72,159,0.453,0.451,68,86,0.791,25,73,98,90,17,6,42,122,233
1 season,NA,POR,NBA,,30,5,443,19,54,0.352,0,2,0,19,52,0.365,0.352,28,39,0.718,21,47,68,38,19,5,35,39,66
1 season,NA,PHI,NBA,,14,2,234,22,74,0.297,0,0,NA,22,74,0.297,0.297,8,11,0.727,6,16,22,33,10,6,12,12,52
1 season,NA,SAC,NBA,,9,0,76,8,17,0.471,0,0,NA,8,17,0.471,0.471,11,15,0.733,7,4,11,5,2,1,8,11,27
1 season,NA,DEN,NBA,,1,0,9,2,3,0.667,0,0,NA,2,3,0.667,0.667,2,2,1,0,0,0,0,0,0,4,0,6
1 season,NA,NJN,NBA,,1,0,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
