,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,24,GSW,NBA,,3,8,0,0,3,8,2,4,2,2,4,1,1,0,0,3,8,5.7
1991-92,25,GSW,NBA,,1,5,0,0,1,5,0,0,1,1,2,2,0,0,2,1,2,1.3
1992-93,26,TOT,NBA,,4,7,0,0,4,7,4,6,3,2,5,3,1,1,2,4,12,13.0
1992-93,26,SEA,NBA,,4,7,0,0,4,7,4,6,3,2,5,3,1,1,2,4,12,13.0
1993-94,27,SEA,NBA,,3,7,0,1,3,7,5,8,1,2,3,5,1,0,2,5,11,8.1
1994-95,28,SEA,NBA,,5,8,2,2,3,7,2,2,4,2,5,3,2,0,2,6,12,9.0
1995-96,29,SEA,NBA,,4,6,2,3,4,5,4,6,1,6,6,4,2,3,4,5,11,11.0
Career,,,,,5,8,2,3,4,8,5,8,4,6,6,5,2,3,4,6,12,13.0
4 Seasons,,SEA,NBA,,5,8,2,3,4,7,5,8,4,6,6,5,2,3,4,6,12,13.0
2 Seasons,,GSW,NBA,,3,8,0,0,3,8,2,4,2,2,4,2,1,0,2,3,8,5.7
