Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,TOT,NBA,NA,59,NA,NA,NA,NA,0.357,NA,NA,0.635,NA,NA,NA,NA
1949-50,27,TRI,NBA,NA,26,NA,NA,NA,NA,0.345,NA,NA,0.63,NA,NA,NA,NA
1949-50,27,BLB,NBA,NA,33,NA,NA,NA,NA,0.364,NA,NA,0.638,NA,NA,NA,NA
Career,NA,,NBA,NA,59,NA,NA,NA,NA,0.357,NA,NA,0.635,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,NA,33,NA,NA,NA,NA,0.364,NA,NA,0.638,NA,NA,NA,NA
1 season,NA,TRI,NBA,NA,26,NA,NA,NA,NA,0.345,NA,NA,0.63,NA,NA,NA,NA
