Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,TOT,NBA,NA,59,NA,NA,0.405,0.342,NA,NA,NA,NA,NA,1.1,1.2,2.3,NA
1949-50,27,TRI,NBA,NA,26,NA,NA,0.4,0.397,NA,NA,NA,NA,NA,0.3,0.4,0.6,NA
1949-50,27,BLB,NBA,NA,33,NA,NA,0.407,0.314,NA,NA,NA,NA,NA,0.9,0.8,1.7,NA
Career,NA,,NBA,NA,59,NA,NA,0.405,0.342,NA,NA,NA,NA,NA,1.1,1.2,2.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,NA,33,NA,NA,0.407,0.314,NA,NA,NA,NA,NA,0.9,0.8,1.7,NA
1 season,NA,TRI,NBA,NA,26,NA,NA,0.4,0.397,NA,NA,NA,NA,NA,0.3,0.4,0.6,NA
