,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,BYU,33,842,139,264,0,0,111,180,93,211,32,15,24,49,107,389,.527,,.617,25.5,11.8,6.4,1.0
2016-17,22,BYU,34,974,233,441,0,1,225,295,104,312,56,19,63,84,92,691,.528,.000,.763,28.6,20.3,9.2,1.6
Career,,,67,1816,372,705,0,1,336,475,197,523,88,34,87,133,199,1080,.528,.000,.707,27.1,16.1,7.8,1.3
