,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,OKLAHOMA,25,,97,213,,,42,52,,103,,,,,,236,.455,,.808,,9.4,4.1,
1976-77,20,OKLAHOMA,28,,164,368,,,97,123,,189,,,,,,425,.446,,.789,,15.2,6.8,
1977-78,21,OKLAHOMA,25,,140,281,,,65,86,,139,,,,,,345,.498,,.756,,13.8,5.6,
1978-79,22,OKLAHOMA,31,1183,217,441,,,67,82,,175,,,,,,501,.492,,.817,38.2,16.2,5.6,
Career,,,109,1183,618,1303,,,271,343,,606,,,,,,1507,.474,,.790,38.2,13.8,5.6,
