Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,24,BLB,NBA,NA,24,NA,NA,0.372,0.394,NA,NA,NA,NA,NA,-0.3,0.3,0,NA
Career,NA,,NBA,NA,24,NA,NA,0.372,0.394,NA,NA,NA,NA,NA,-0.3,0.3,0,NA
