Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,SSL,ABA,PF,77,NA,39.9,10.1,20.3,0.498,0,0,0,10.1,20.2,0.499,0.498,3.8,5.7,0.67,5.4,10.2,15.6,3.2,1.2,1.8,4,4.3,24
1975-76,23,SSL,ABA,PF,67,NA,37.1,10.2,20.2,0.503,0,0.2,0.273,10.1,20.1,0.504,0.504,3.7,5.1,0.74,3.9,6.9,10.8,2.2,1.9,2,3.4,4.1,24.1
1976-77,24,DET,NBA,PF,53,NA,18.7,3.8,8.5,0.447,NA,NA,NA,3.8,8.5,0.447,0.447,2,2.9,0.679,1.3,3.5,4.8,0.8,0.7,0.6,NA,2.6,9.6
1977-78,25,TOT,NBA,PF,60,NA,27.4,4.7,11,0.422,NA,NA,NA,4.7,11,0.422,0.422,2.1,3,0.703,2.3,5.1,7.3,2.3,1.1,1.4,2.3,4,11.4
1977-78,25,DET,NBA,PF,12,NA,22.4,4.4,9.8,0.449,NA,NA,NA,4.4,9.8,0.449,0.449,1.2,2.4,0.483,2.3,5.3,7.6,1.6,0.6,0.9,2.4,3.6,10
1977-78,25,BUF,NBA,PF,48,NA,28.7,4.7,11.3,0.416,NA,NA,NA,4.7,11.3,0.416,0.416,2.4,3.2,0.745,2.2,5,7.3,2.4,1.2,1.5,2.2,4.1,11.8
1978-79,26,BOS,NBA,PF,38,NA,20.9,3.5,7.1,0.491,NA,NA,NA,3.5,7.1,0.491,0.491,1.1,1.7,0.652,1.5,3.2,4.7,1.4,1,1,1.8,3.8,8.1
1979-80,27,SDC,NBA,PF,20,NA,14.4,1.2,3,0.4,0,0,NA,1.2,3,0.4,0.4,0.8,1.6,0.5,1.7,2.2,3.9,0.9,0.3,0.6,0.9,2.6,3.2
Career,NA,,TOT,,315,NA,29.5,6.7,13.8,0.481,0,0.1,0.214,6.6,13.8,0.482,0.481,2.7,3.9,0.691,3.1,6,9.1,2.1,1.2,1.4,2.9,3.7,16
,NA,,NBA,,171,NA,21.7,3.7,8.4,0.442,0,0,NA,3.7,8.4,0.442,0.442,1.7,2.5,0.672,1.7,3.8,5.5,1.5,0.8,1,1.9,3.4,9.2
,NA,,ABA,,144,NA,38.6,10.1,20.3,0.5,0,0.1,0.214,10.1,20.2,0.501,0.501,3.8,5.4,0.701,4.7,8.6,13.4,2.8,1.5,1.9,3.7,4.2,24.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SSL,ABA,,144,NA,38.6,10.1,20.3,0.5,0,0.1,0.214,10.1,20.2,0.501,0.501,3.8,5.4,0.701,4.7,8.6,13.4,2.8,1.5,1.9,3.7,4.2,24.1
2 seasons,NA,"BUF,SDC",NBA,,68,NA,24.5,3.7,8.9,0.415,0,0,NA,3.7,8.9,0.415,0.415,1.9,2.7,0.703,2.1,4.2,6.3,2,0.9,1.2,1.8,3.7,9.3
2 seasons,NA,DET,NBA,,65,NA,19.4,3.9,8.8,0.447,NA,NA,NA,3.9,8.8,0.447,0.447,1.8,2.8,0.649,1.5,3.8,5.3,1,0.7,0.7,2.4,2.8,9.7
1 season,NA,BOS,NBA,,38,NA,20.9,3.5,7.1,0.491,NA,NA,NA,3.5,7.1,0.491,0.491,1.1,1.7,0.652,1.5,3.2,4.7,1.4,1,1,1.8,3.8,8.1
