,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,18,PROVIDENCE,21,,219,457,,,82,137,,469,,,,,,520,.479,,.599,,24.8,22.3,
1971-72,19,PROVIDENCE,27,,236,462,,,112,173,,424,,,,,,584,.511,,.647,,21.6,15.7,
1972-73,20,PROVIDENCE,30,,237,436,,,75,109,,571,,,,,,549,.544,,.688,,18.3,19.0,
1973-74,21,PROVIDENCE,32,1158,297,596,,,112,164,,597,,,,,,706,.498,,.683,36.2,22.1,18.7,
Career,,,89,1158,770,1494,,,299,446,,1592,,,,,,1839,.515,,.670,36.2,20.7,17.9,
