,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,AMERICAN,17,,129,287,,,72,116,,379,,,,,,330,.449,,.621,,19.4,22.3,
1970-71,19,AMERICAN,25,,173,370,,,119,183,,512,,,,,,465,.468,,.650,,18.6,20.5,
1971-72,20,AMERICAN,23,,193,355,,,96,144,,455,,,,,,482,.544,,.667,,21.0,19.8,
1972-73,21,AMERICAN,25,899,211,426,,,98,132,,511,,,,,,520,.495,,.742,36.0,20.8,20.4,
Career,,,73,899,577,1151,,,313,459,,1478,,,,,,1467,.501,,.682,36.0,20.1,20.2,
