Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,LAL,NBA,PF,45,NA,400,7.8,16.2,0.483,NA,NA,NA,7.8,16.2,0.483,2.8,5.3,0.531,6.7,9.1,15.8,2,2.3,1.9,NA,8.3,18.5,NA,NA,93
1974-75,23,LAL,NBA,PF,55,NA,949,4.1,9.8,0.42,NA,NA,NA,4.1,9.8,0.42,3.4,5.8,0.59,5,11.6,16.6,3.1,1.2,1.5,NA,7.4,11.7,NA,NA,96
1975-76,24,LAL,NBA,PF,36,NA,492,3.5,8.1,0.433,NA,NA,NA,3.5,8.1,0.433,4.1,6,0.682,4.6,10.3,14.9,1.8,1,2.3,NA,6.9,11.1,NA,NA,96
1976-77,25,LAL,NBA,PF,53,NA,1342,6.5,13,0.503,NA,NA,NA,6.5,13,0.503,4.5,6.4,0.706,6.2,10.6,16.8,1.6,1.5,1.8,NA,6.3,17.6,NA,NA,96
1977-78,26,TOT,NBA,PF,57,NA,1617,6.9,14.2,0.487,NA,NA,NA,6.9,14.2,0.487,4.8,6.9,0.691,6,11.2,17.2,2,1.3,1.8,3,5.3,18.6,NA,108,97
1977-78,26,LAL,NBA,PF,25,NA,751,6.6,14.7,0.451,NA,NA,NA,6.6,14.7,0.451,4.1,6.6,0.618,6.6,10.2,16.8,1.8,1.1,1.4,3.2,4.5,17.4,NA,101,99
1977-78,26,BOS,NBA,PF,32,NA,866,7.2,13.8,0.521,NA,NA,NA,7.2,13.8,0.521,5.3,7.1,0.75,5.5,12,17.5,2.2,1.5,2.1,2.8,6,19.7,NA,115,96
1978-79,27,SDC,NBA,PF,82,NA,2764,5.7,10.2,0.562,NA,NA,NA,5.7,10.2,0.562,3.7,5.4,0.688,4.8,8.2,13.1,2,1.4,2,3,5.2,15.1,NA,115,106
1979-80,28,POR,NBA,PF,80,NA,2657,7.7,13.9,0.553,0,0.1,0,7.7,13.9,0.555,4.2,6.6,0.642,6,9.5,15.4,3.1,1.3,2.4,3.1,5.6,19.7,NA,115,102
1980-81,29,POR,NBA,PF,73,NA,2120,7.1,12.6,0.569,0,0,0,7.1,12.5,0.57,4,6.3,0.628,5.2,9.9,15.1,3.3,1.9,1.9,3.2,5.7,18.3,NA,114,102
1981-82,30,POR,NBA,PF,20,4,418,4.3,8.9,0.487,0,0,NA,4.3,8.9,0.487,2.7,4.7,0.585,4.6,8.8,13.4,3.3,1,1.8,2.2,6.4,11.4,NA,110,106
1987-88,36,GSW,NBA,PF,6,1,56,5.9,11.8,0.5,0,0,NA,5.9,11.8,0.5,1.7,1.7,1,7.6,8.4,16,0,3.4,3.4,3.4,11,13.5,NA,103,105
Career,NA,,NBA,,507,5,12815,6.4,12.2,0.526,0,0,0,6.4,12.2,0.526,4,6.1,0.656,5.5,9.8,15.2,2.5,1.5,2,2.3,5.9,16.8,NA,113,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,214,NA,3934,5.7,12.3,0.466,NA,NA,NA,5.7,12.3,0.466,3.9,6.1,0.642,5.9,10.6,16.4,2.1,1.4,1.7,0.6,6.5,15.4,NA,101,96
3 seasons,NA,POR,NBA,,173,4,5195,7.2,13,0.556,0,0,0,7.2,12.9,0.558,4,6.3,0.633,5.5,9.6,15.1,3.2,1.5,2.1,3.1,5.7,18.4,NA,114,102
1 season,NA,SDC,NBA,,82,NA,2764,5.7,10.2,0.562,NA,NA,NA,5.7,10.2,0.562,3.7,5.4,0.688,4.8,8.2,13.1,2,1.4,2,3,5.2,15.1,NA,115,106
1 season,NA,BOS,NBA,,32,NA,866,7.2,13.8,0.521,NA,NA,NA,7.2,13.8,0.521,5.3,7.1,0.75,5.5,12,17.5,2.2,1.5,2.1,2.8,6,19.7,NA,115,96
1 season,NA,GSW,NBA,,6,1,56,5.9,11.8,0.5,0,0,NA,5.9,11.8,0.5,1.7,1.7,1,7.6,8.4,16,0,3.4,3.4,3.4,11,13.5,NA,103,105
