Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,CLE,NBA,SF,80,1858,10.4,0.517,0,0.315,10.3,20.5,15.3,5,0.8,4.6,20.5,11.9,NA,0.1,2.4,2.5,0.064,NA,-3.5,1.3,-2.2,-0.1
1984-85,23,CLE,NBA,PF,76,2344,16,0.551,0.003,0.406,8.6,18.9,13.8,4.3,1,4.1,13.6,21.6,NA,2,3,5,0.103,NA,-1,0.6,-0.4,0.9
1985-86,24,CLE,NBA,SF,82,2834,17.4,0.578,0.003,0.434,6.5,18.4,12.4,5.5,1,2.3,11.9,22.8,NA,4.5,2.9,7.4,0.125,NA,0.8,-0.1,0.7,1.9
1986-87,25,PHI,NBA,SF,76,2489,13.5,0.54,0.001,0.437,7.1,15.2,11.3,3.5,0.9,3.8,13.2,19.1,NA,1.9,2.6,4.5,0.087,NA,-1.9,-0.2,-2.2,-0.1
1987-88,26,TOT,NBA,SF,77,2592,14.8,0.543,0.002,0.377,6.9,16.4,11.6,6,1.3,3.2,13.5,20.4,NA,1.9,2.6,4.5,0.083,NA,-1.1,0,-1.1,0.6
1987-88,26,PHI,NBA,SF,29,845,13,0.513,0.004,0.456,7.3,16,11.6,4.8,1.4,4.8,16.2,19.5,NA,0,0.9,0.9,0.052,NA,-2.5,0.5,-2,0
1987-88,26,NJN,NBA,SF,48,1747,15.6,0.556,0.002,0.345,6.8,16.6,11.5,6.6,1.3,2.5,12.3,20.9,NA,1.9,1.6,3.5,0.097,NA,-0.4,-0.3,-0.6,0.6
1988-89,27,NJN,NBA,SF,82,2542,14.7,0.54,0.002,0.409,6.4,16.7,11.4,4.3,0.6,2.8,12,22.2,NA,2.4,2,4.4,0.084,NA,-1.4,-0.7,-2.2,-0.1
1989-90,28,NJN,NBA,PF,25,793,15.2,0.57,0,0.346,7.7,15.9,11.5,4.5,0.9,2,13.6,19.3,NA,1.1,0.7,1.8,0.107,NA,-0.3,-0.2,-0.4,0.3
1990-91,29,NJN,NBA,PF,9,91,11.1,0.508,0,0.077,6.7,15.6,11,7.1,0,1.9,13,20.5,NA,0,0.1,0.1,0.036,NA,-3.6,-1,-4.6,-0.1
Career,NA,,NBA,,507,15543,14.7,0.55,0.002,0.401,7.5,17.5,12.4,4.8,1,3.3,13.3,20,NA,13.9,16.3,30.2,0.093,NA,-1.2,0.1,-1.1,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,238,7036,15.1,0.559,0.003,0.406,8.2,19.1,13.6,4.9,1,3.5,13.9,19.5,NA,6.6,8.3,14.9,0.102,NA,-1,0.5,-0.4,2.8
4 seasons,NA,NJN,NBA,,164,5173,15,0.549,0.001,0.373,6.7,16.5,11.5,5.2,0.9,2.6,12.3,21.3,NA,5.4,4.4,9.8,0.091,NA,-0.9,-0.5,-1.4,0.7
2 seasons,NA,PHI,NBA,,105,3334,13.4,0.533,0.002,0.442,7.1,15.4,11.4,3.9,1,4.1,13.9,19.2,NA,1.9,3.5,5.5,0.078,NA,-2.1,0,-2.1,-0.1
