,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,RUTGERS,28,796,115,228,,,42,76,,157,,8,60,,87,272,.504,,.553,28.4,9.7,5.6,
1980-81,19,RUTGERS,30,952,150,309,,,59,98,,218,,21,74,,87,359,.485,,.602,31.7,12.0,7.3,
1981-82,20,RUTGERS,30,1015,153,316,,,70,119,,215,,13,76,,76,376,.484,,.588,33.8,12.5,7.2,
1982-83,21,RUTGERS,31,1048,199,377,,,118,184,,268,,27,146,,93,516,.528,,.641,33.8,16.6,8.6,
Career,,,119,3811,617,1230,,,289,477,,858,,69,356,,343,1523,.502,,.606,32.0,12.8,7.2,
