Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,21,VAN,NBA,PF,80,6,1312,153,339,0.451,0,4,0,153,335,0.457,0.451,85,141,0.603,109,175,284,28,62,82,64,160,391
2001-02,22,MEM,NBA,PF,68,14,1805,293,611,0.48,0,3,0,293,608,0.482,0.48,217,305,0.711,161,269,430,50,53,113,122,178,803
2002-03,23,MEM,NBA,PF,67,26,1478,235,489,0.481,0,2,0,235,487,0.483,0.481,177,245,0.722,114,270,384,45,55,104,99,152,647
2003-04,24,MEM,NBA,PF,77,10,1528,268,571,0.469,1,4,0.25,267,567,0.471,0.47,190,262,0.725,141,237,378,38,56,118,88,188,727
2004-05,25,MEM,NBA,PF,60,14,1279,219,488,0.449,0,4,0,219,484,0.452,0.449,166,219,0.758,92,181,273,43,41,92,90,182,604
2005-06,26,HOU,NBA,C,66,5,1344,225,458,0.491,0,2,0,225,456,0.493,0.491,136,209,0.651,103,188,291,25,38,50,91,198,586
2006-07,27,MEM,NBA,C,54,18,1029,161,346,0.465,0,5,0,161,341,0.472,0.465,97,134,0.724,85,165,250,17,30,62,69,146,419
2007-08,28,TOT,NBA,PF,56,4,844,135,265,0.509,0,2,0,135,263,0.513,0.509,73,109,0.67,64,135,199,26,15,54,51,113,343
2007-08,28,MEM,NBA,PF,35,4,549,93,177,0.525,0,2,0,93,175,0.531,0.525,52,81,0.642,46,83,129,22,10,36,39,74,238
2007-08,28,NJN,NBA,PF,21,0,295,42,88,0.477,0,0,NA,42,88,0.477,0.477,21,28,0.75,18,52,70,4,5,18,12,39,105
2008-09,29,TOT,NBA,PF,19,0,185,24,56,0.429,1,1,1,23,55,0.418,0.438,13,26,0.5,16,30,46,3,4,8,16,40,62
2008-09,29,NJN,NBA,PF,6,0,64,9,15,0.6,0,0,NA,9,15,0.6,0.6,5,11,0.455,5,8,13,1,0,2,7,15,23
2008-09,29,PHO,NBA,PF,13,0,121,15,41,0.366,1,1,1,14,40,0.35,0.378,8,15,0.533,11,22,33,2,4,6,9,25,39
Career,NA,,NBA,,547,97,10804,1713,3623,0.473,2,27,0.074,1711,3596,0.476,0.473,1154,1650,0.699,885,1650,2535,275,354,683,690,1357,4582
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"VAN,MEM",NBA,,441,92,8980,1422,3021,0.471,1,24,0.042,1421,2997,0.474,0.471,984,1387,0.709,748,1380,2128,243,307,607,571,1080,3829
1 season,NA,HOU,NBA,,66,5,1344,225,458,0.491,0,2,0,225,456,0.493,0.491,136,209,0.651,103,188,291,25,38,50,91,198,586
2 seasons,NA,NJN,NBA,,27,0,359,51,103,0.495,0,0,NA,51,103,0.495,0.495,26,39,0.667,23,60,83,5,5,20,19,54,128
1 season,NA,PHO,NBA,,13,0,121,15,41,0.366,1,1,1,14,40,0.35,0.378,8,15,0.533,11,22,33,2,4,6,9,25,39
