Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,MEM,NBA,PF,4,0,74,9,26,0.346,0,0,NA,9,26,0.346,0.346,6,8,0.75,6,13,19,3,3,6,3,6,24
2004-05,25,MEM,NBA,PF,3,0,48,12,20,0.6,0,0,NA,12,20,0.6,0.6,4,7,0.571,7,7,14,1,1,0,2,3,28
Career,NA,,NBA,,7,0,122,21,46,0.457,0,0,NA,21,46,0.457,0.457,10,15,0.667,13,20,33,4,4,6,5,9,52
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,7,0,122,21,46,0.457,0,0,NA,21,46,0.457,0.457,10,15,0.667,13,20,33,4,4,6,5,9,52
