,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,24,MEM,NBA,PF,4,74,.346,7.1,1.000,.385,.308,.115,.192,.000,.346,.400,.375,.333,.200,,.444,.038,1,,,,0,0
2004-05,25,MEM,NBA,PF,3,48,.600,4.6,1.000,.600,.200,.000,.200,.000,.600,.583,.750,,.500,,.333,.200,4,,,,0,0
Career,,,NBA,,7,122,.457,6.0,1.000,.478,.261,.065,.196,.000,.457,.500,.500,.333,.333,,.381,.109,5,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,7,122,.457,6.0,1.000,.478,.261,.065,.196,.000,.457,.500,.500,.333,.333,,.381,.109,5,,,,0,0
