,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,21,VAN,NBA,34:57,7,11,0,1,7,11,5,8,5,9,11,3,4,5,3,5,17,18.4
2001-02,22,MEM,NBA,40:39,12,18,0,1,12,18,13,18,8,8,12,4,3,5,7,6,31,25.0
2002-03,23,MEM,NBA,40:43,10,18,0,1,10,17,10,12,7,15,16,4,3,8,5,6,24,25.3
2003-04,24,MEM,NBA,42:36,8,17,1,1,8,17,8,11,6,10,15,2,4,5,4,6,24,24.2
2004-05,25,MEM,NBA,38:33,9,17,0,1,9,17,12,13,5,8,12,3,4,6,5,5,23,17.9
2005-06,26,HOU,NBA,37:09,9,16,0,1,9,16,8,11,6,9,13,4,4,4,5,6,26,19.2
2006-07,27,MEM,NBA,34:36,11,17,0,2,11,17,6,8,5,10,14,2,3,5,4,6,26,24.6
2007-08,28,TOT,NBA,27:12,10,14,0,1,10,14,6,9,4,8,10,4,2,4,4,5,24,20.8
2007-08,28,MEM,NBA,26:28,10,14,0,1,10,14,6,9,4,8,10,4,2,4,4,5,24,20.8
2007-08,28,NJN,NBA,27:12,6,9,0,0,6,9,6,6,2,5,7,2,2,3,2,5,12,10.2
2008-09,29,TOT,NBA,21:27,5,12,1,1,5,12,3,6,4,8,12,2,1,2,2,5,12,11.0
2008-09,29,NJN,NBA,17:25,3,5,0,0,3,5,2,3,3,3,5,1,0,1,2,4,8,5.7
2008-09,29,PHO,NBA,21:27,5,12,1,1,5,12,3,6,4,8,12,2,1,2,2,5,12,11.0
Career,,,,42:36,12,18,1,2,12,18,13,18,8,15,16,4,4,8,7,6,31,25.3
7 Seasons,,"MEM,VAN",NBA,42:36,12,18,1,2,12,18,13,18,8,15,16,4,4,8,7,6,31,25.3
1 Season,,HOU,NBA,37:09,9,16,0,1,9,16,8,11,6,9,13,4,4,4,5,6,26,19.2
2 Seasons,,NJN,NBA,27:12,6,9,0,0,6,9,6,6,3,5,7,2,2,3,2,5,12,10.2
1 Season,,PHO,NBA,21:27,5,12,1,1,5,12,3,6,4,8,12,2,1,2,2,5,12,11.0
