,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,BOWLGREEN,32,602,88,139,0,2,31,50,76,159,7,17,73,25,66,207,.633,.000,.620,18.8,6.5,5.0,0.2
2013-14,20,BOWLGREEN,32,1024,150,296,12,40,113,160,86,245,29,36,88,58,90,425,.507,.300,.706,32.0,13.3,7.7,0.9
2014-15,21,BOWLGREEN,31,892,165,293,18,43,109,153,88,248,26,22,83,60,77,457,.563,.419,.712,28.8,14.7,8.0,0.8
Career,,,95,2518,403,728,30,85,253,363,250,652,62,75,244,143,233,1089,.554,.353,.697,26.5,11.5,6.9,0.7
