Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,PHI,NBA,PF,51,1,702,5.8,11.4,0.514,0.4,2.3,0.182,5.4,9.1,0.596,2.6,3.8,0.689,3.2,3.7,6.9,1.7,1,2.1,1.6,4.7,14.7
2016-17,23,PHI,NBA,C,57,17,1193,6.9,12.4,0.558,0.8,2.3,0.351,6.1,10.1,0.606,2.2,3.1,0.699,2.8,6.5,9.4,1.8,1.3,1.7,1.7,4.1,16.9
2017-18,24,PHI,NBA,C,48,2,746,6.5,11.6,0.56,0.2,1.5,0.129,6.3,10.1,0.624,1.8,2.7,0.661,2.8,7.4,10.2,2.9,1,1.4,1.2,4.7,15
2018-19,25,PHO,NBA,C,70,4,1184,6.8,11.1,0.608,0,0,NA,6.8,11.1,0.608,3.9,5.3,0.731,3.5,6.6,10.1,1.8,1.3,2.4,1.6,5.9,17.4
2019-20,26,SAC,NBA,C,39,33,1125,6.7,10.3,0.654,0,0,NA,6.7,10.3,0.654,2.6,3.2,0.8,3.8,6.6,10.4,1.2,1.2,1.8,1.6,4.9,16
Career,NA,,NBA,,265,57,4950,6.6,11.4,0.584,0.3,1.1,0.257,6.3,10.2,0.619,2.7,3.7,0.724,3.2,6.3,9.5,1.8,1.2,1.9,1.5,4.9,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,156,20,2641,6.5,11.9,0.547,0.5,2.1,0.257,6,9.9,0.609,2.2,3.2,0.687,2.9,6.1,9,2.1,1.1,1.7,1.5,4.4,15.8
1 season,NA,PHO,NBA,,70,4,1184,6.8,11.1,0.608,0,0,NA,6.8,11.1,0.608,3.9,5.3,0.731,3.5,6.6,10.1,1.8,1.3,2.4,1.6,5.9,17.4
1 season,NA,SAC,NBA,,39,33,1125,6.7,10.3,0.654,0,0,NA,6.7,10.3,0.654,2.6,3.2,0.8,3.8,6.6,10.4,1.2,1.2,1.8,1.6,4.9,16
