Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,SYR,NBA,SF,2,NA,21,3.4,17.1,0.2,1.7,6.9,0.25,8.6,3.4,20.6,8.6
Career,NA,,NBA,,2,NA,21,3.4,17.1,0.2,1.7,6.9,0.25,8.6,3.4,20.6,8.6
