Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,SYR,NBA,SF,2,NA,21,2,10,0.2,1,4,0.25,5,2,12,5
Career,NA,,NBA,,2,NA,21,2,10,0.2,1,4,0.25,5,2,12,5
