Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,SYR,NBA,SF,62,NA,12.9,1.3,4,0.322,1.2,2,0.607,2.6,0.8,2.3,3.7
Career,NA,,NBA,,62,NA,12.9,1.3,4,0.322,1.2,2,0.607,2.6,0.8,2.3,3.7
