Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,25,SYR,NBA,SF,62,802,9,0.388,0.498,NA,NA,NA,NA,NA,-0.5,1,0.5,0.031
Career,NA,,NBA,,62,802,9,0.388,0.498,NA,NA,NA,NA,NA,-0.5,1,0.5,0.031
