Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,SYR,NBA,SF,2,NA,10.5,1,5,0.2,0.5,2,0.25,2.5,1,6,2.5
Career,NA,,NBA,,2,NA,10.5,1,5,0.2,0.5,2,0.25,2.5,1,6,2.5
