Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,PHO,NBA,PG,4,0,15,2,9,0.222,1,4,0.25,1,5,0.2,0.278,0,0,NA,1,0,1,1,1,1,2,5,5
1997-98,23,PHO,NBA,PG,4,1,51,8,18,0.444,1,5,0.2,7,13,0.538,0.472,5,8,0.625,2,8,10,7,2,0,3,7,22
2000-01,26,DAL,NBA,PG,10,10,370,45,108,0.417,16,39,0.41,29,69,0.42,0.491,30,34,0.882,6,26,32,64,6,1,25,19,136
2001-02,27,DAL,NBA,PG,8,8,323,51,118,0.432,20,45,0.444,31,73,0.425,0.517,34,35,0.971,7,25,32,70,4,0,30,20,156
2002-03,28,DAL,NBA,PG,20,20,729,115,257,0.447,37,76,0.487,78,181,0.431,0.519,55,63,0.873,15,55,70,145,17,1,51,47,322
2003-04,29,DAL,NBA,PG,5,5,197,27,70,0.386,6,16,0.375,21,54,0.389,0.429,8,9,0.889,6,20,26,45,4,0,12,14,68
2004-05,30,PHO,NBA,PG,15,15,610,140,269,0.52,21,54,0.389,119,215,0.553,0.559,57,62,0.919,9,63,72,170,14,3,70,36,358
2005-06,31,PHO,NBA,PG,20,20,798,146,291,0.502,32,87,0.368,114,204,0.559,0.557,83,91,0.912,9,64,73,204,8,5,67,38,407
2006-07,32,PHO,NBA,PG,11,11,413,74,160,0.463,19,39,0.487,55,121,0.455,0.522,41,46,0.891,4,31,35,146,4,1,48,21,208
2007-08,33,PHO,NBA,PG,5,5,183,32,70,0.457,6,20,0.3,26,50,0.52,0.5,11,12,0.917,1,13,14,39,2,1,12,10,81
2009-10,35,PHO,NBA,PG,16,16,539,99,191,0.518,19,50,0.38,80,141,0.567,0.568,67,75,0.893,6,46,52,161,4,1,60,20,284
2012-13,38,LAL,NBA,PG,2,2,61,10,23,0.435,0,3,0,10,20,0.5,0.435,5,5,1,2,3,5,9,0,0,3,2,25
Career,NA,,NBA,,120,113,4289,749,1584,0.473,178,438,0.406,571,1146,0.498,0.529,396,440,0.9,68,354,422,1061,66,14,383,239,2072
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,75,68,2609,501,1008,0.497,99,259,0.382,402,749,0.537,0.546,264,294,0.898,32,225,257,728,35,12,262,137,1365
4 seasons,NA,DAL,NBA,,43,43,1619,238,553,0.43,79,176,0.449,159,377,0.422,0.502,127,141,0.901,34,126,160,324,31,2,118,100,682
1 season,NA,LAL,NBA,,2,2,61,10,23,0.435,0,3,0,10,20,0.5,0.435,5,5,1,2,3,5,9,0,0,3,2,25
