Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,22,PHO,NBA,PG,4,15,-5.1,0.278,0.444,0,7.7,0,3.8,11.7,3.4,5.4,18.2,32.4,NA,-0.1,0,-0.1,-0.381,NA,-10,-2.4,-12.4,0
1997-98,23,PHO,NBA,PG,4,51,16.5,0.511,0.278,0.444,4.1,19.4,11.1,22.4,2.1,0,12.2,21.9,NA,0.1,0,0.1,0.081,NA,0.6,1.8,2.4,0.1
2000-01,26,DAL,NBA,PG,10,370,15.1,0.553,0.361,0.315,1.7,8.2,4.8,31.5,0.9,0.2,16.9,18.5,NA,0.6,0,0.6,0.082,NA,2.9,-1.2,1.7,0.3
2001-02,27,DAL,NBA,PG,8,323,18.7,0.585,0.381,0.297,2.3,8.2,5.3,32.9,0.6,0,18.4,22,NA,0.9,-0.2,0.7,0.11,NA,4.7,-2.4,2.3,0.3
2002-03,28,DAL,NBA,PG,20,729,18.1,0.565,0.296,0.245,2.2,8.3,5.3,31.1,1.2,0.1,15.2,20.7,NA,1.8,-0.1,1.7,0.113,NA,3.9,-1.7,2.2,0.7
2003-04,29,DAL,NBA,PG,5,197,15.5,0.46,0.229,0.129,2.6,11,6.3,34.7,1,0,14,17.4,NA,0.4,0,0.4,0.092,NA,1.1,-1.1,0,0.1
2004-05,30,PHO,NBA,PG,15,610,23.4,0.604,0.201,0.23,1.7,11,6.6,43.9,1.2,0.3,19.1,26.6,NA,2.1,0,2.1,0.164,NA,5.9,-1.2,4.7,1
2005-06,31,PHO,NBA,PG,20,798,21.3,0.615,0.299,0.313,1.4,9.4,5.5,40.3,0.5,0.4,16.8,23.5,NA,2.5,0.1,2.6,0.153,NA,5.2,-1.5,3.7,1.1
2006-07,32,PHO,NBA,PG,11,413,21.9,0.577,0.244,0.288,1.2,8.3,4.9,55.8,0.5,0.2,21,24.9,NA,1.3,0.1,1.4,0.165,NA,6.4,-1.2,5.2,0.8
2007-08,33,PHO,NBA,PG,5,183,16.8,0.538,0.286,0.171,0.6,8.4,4.5,36.4,0.6,0.4,13.7,22,NA,0.3,0.1,0.4,0.103,NA,3.6,-1.5,2.1,0.2
2009-10,35,PHO,NBA,PG,16,539,22.4,0.634,0.262,0.393,1.4,10.1,5.8,49.1,0.4,0.1,21.1,24.2,NA,2,0,2,0.175,NA,6.6,-2,4.6,0.9
2012-13,38,LAL,NBA,PG,2,61,14.5,0.496,0.13,0.217,3.7,5.9,4.8,26.6,0,0,10.6,21.6,NA,0.1,0,0,0.014,NA,2,-3,-1,0
Career,NA,,NBA,,120,4289,19.8,0.583,0.277,0.278,1.8,9.3,5.6,39.6,0.8,0.2,17.7,22.8,NA,11.7,0.1,11.9,0.133,NA,4.7,-1.5,3.2,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,75,2609,21.6,0.6,0.257,0.292,1.5,9.8,5.7,44.6,0.7,0.3,18.7,24.5,NA,8,0.4,8.4,0.154,NA,5.5,-1.4,4.1,4
4 seasons,NA,DAL,NBA,,43,1619,17.2,0.554,0.318,0.255,2.2,8.6,5.3,32,1,0.1,16.1,20.1,NA,3.7,-0.2,3.5,0.103,NA,3.5,-1.7,1.8,1.5
1 season,NA,LAL,NBA,,2,61,14.5,0.496,0.13,0.217,3.7,5.9,4.8,26.6,0,0,10.6,21.6,NA,0.1,0,0,0.014,NA,2,-3,-1,0
