Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,PHO,NBA,PG,4,0,15,6.7,30.3,0.222,3.4,13.5,0.25,3.4,16.8,0.2,0,0,NA,3.4,0,3.4,3.4,3.4,3.4,6.7,16.8,16.8,NA,57,115
1997-98,23,PHO,NBA,PG,4,1,51,8.2,18.5,0.444,1,5.1,0.2,7.2,13.4,0.538,5.1,8.2,0.625,2.1,8.2,10.3,7.2,2.1,0,3.1,7.2,22.7,NA,105,109
2000-01,26,DAL,NBA,PG,10,10,370,6.6,15.8,0.417,2.3,5.7,0.41,4.3,10.1,0.42,4.4,5,0.882,0.9,3.8,4.7,9.4,0.9,0.1,3.7,2.8,19.9,NA,110,113
2001-02,27,DAL,NBA,PG,8,8,323,7.9,18.2,0.432,3.1,6.9,0.444,4.8,11.3,0.425,5.2,5.4,0.971,1.1,3.9,4.9,10.8,0.6,0,4.6,3.1,24.1,NA,114,116
2002-03,28,DAL,NBA,PG,20,20,729,8.1,18.1,0.447,2.6,5.4,0.487,5.5,12.8,0.431,3.9,4.4,0.873,1.1,3.9,4.9,10.2,1.2,0.1,3.6,3.3,22.7,NA,115,114
2003-04,29,DAL,NBA,PG,5,5,197,6.8,17.7,0.386,1.5,4,0.375,5.3,13.7,0.389,2,2.3,0.889,1.5,5.1,6.6,11.4,1,0,3,3.5,17.2,NA,106,107
2004-05,30,PHO,NBA,PG,15,15,610,11.7,22.5,0.52,1.8,4.5,0.389,10,18,0.553,4.8,5.2,0.919,0.8,5.3,6,14.2,1.2,0.3,5.9,3,29.9,NA,119,116
2005-06,31,PHO,NBA,PG,20,20,798,9.5,19,0.502,2.1,5.7,0.368,7.4,13.3,0.559,5.4,5.9,0.912,0.6,4.2,4.8,13.3,0.5,0.3,4.4,2.5,26.5,NA,120,116
2006-07,32,PHO,NBA,PG,11,11,413,9.1,19.8,0.463,2.3,4.8,0.487,6.8,14.9,0.455,5.1,5.7,0.891,0.5,3.8,4.3,18,0.5,0.1,5.9,2.6,25.7,NA,114,110
2007-08,33,PHO,NBA,PG,5,5,183,9.1,19.8,0.457,1.7,5.7,0.3,7.4,14.2,0.52,3.1,3.4,0.917,0.3,3.7,4,11,0.6,0.3,3.4,2.8,22.9,NA,109,111
2009-10,35,PHO,NBA,PG,16,16,539,9.7,18.7,0.518,1.9,4.9,0.38,7.8,13.8,0.567,6.6,7.3,0.893,0.6,4.5,5.1,15.8,0.4,0.1,5.9,2,27.8,NA,122,117
2012-13,38,LAL,NBA,PG,2,2,61,8.5,19.6,0.435,0,2.6,0,8.5,17.1,0.5,4.3,4.3,1,1.7,2.6,4.3,7.7,0,0,2.6,1.7,21.4,NA,104,119
Career,NA,,NBA,,120,113,4289,9,19.1,0.473,2.1,5.3,0.406,6.9,13.8,0.498,4.8,5.3,0.9,0.8,4.3,5.1,12.8,0.8,0.2,4.6,2.9,25,NA,116,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,75,68,2609,9.9,20,0.497,2,5.1,0.382,8,14.9,0.537,5.2,5.8,0.898,0.6,4.5,5.1,14.4,0.7,0.2,5.2,2.7,27.1,NA,118,115
4 seasons,NA,DAL,NBA,,43,43,1619,7.6,17.6,0.43,2.5,5.6,0.449,5.1,12,0.422,4,4.5,0.901,1.1,4,5.1,10.3,1,0.1,3.8,3.2,21.7,NA,113,113
1 season,NA,LAL,NBA,,2,2,61,8.5,19.6,0.435,0,2.6,0,8.5,17.1,0.5,4.3,4.3,1,1.7,2.6,4.3,7.7,0,0,2.6,1.7,21.4,NA,104,119
