Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,PHO,NBA,PG,65,2,684,74,175,0.423,23,55,0.418,51,120,0.425,0.489,42,51,0.824,16,47,63,138,20,0,63,92,213
1997-98,23,PHO,NBA,PG,76,9,1664,268,584,0.459,81,195,0.415,187,389,0.481,0.528,74,86,0.86,32,128,160,262,63,4,98,145,691
1998-99,24,DAL,NBA,PG,40,40,1269,114,314,0.363,49,131,0.374,65,183,0.355,0.441,38,46,0.826,32,82,114,219,37,2,83,98,315
1999-00,25,DAL,NBA,PG,56,27,1532,173,363,0.477,60,149,0.403,113,214,0.528,0.559,75,85,0.882,34,87,121,272,37,3,102,122,481
2000-01,26,DAL,NBA,PG,70,70,2387,386,792,0.487,89,219,0.406,297,573,0.518,0.544,231,258,0.895,46,177,223,509,72,5,205,158,1092
2001-02,27,DAL,NBA,PG,82,82,2837,525,1088,0.483,156,343,0.455,369,745,0.495,0.554,260,293,0.887,50,204,254,634,53,4,229,164,1466
2002-03,28,DAL,NBA,PG,82,82,2711,518,1114,0.465,111,269,0.413,407,845,0.482,0.515,308,339,0.909,63,171,234,598,85,6,192,134,1455
2003-04,29,DAL,NBA,PG,78,78,2612,397,845,0.47,104,257,0.405,293,588,0.498,0.531,230,251,0.916,59,173,232,687,67,8,209,139,1128
2004-05,30,PHO,NBA,PG,75,75,2573,430,857,0.502,94,218,0.431,336,639,0.526,0.557,211,238,0.887,57,192,249,861,74,6,245,136,1165
2005-06,31,PHO,NBA,PG,79,79,2796,541,1056,0.512,150,342,0.439,391,714,0.548,0.583,257,279,0.921,47,286,333,826,61,12,276,120,1489
2006-07,32,PHO,NBA,PG,76,76,2682,517,971,0.532,156,343,0.455,361,628,0.575,0.613,222,247,0.899,30,239,269,884,57,6,287,117,1412
2007-08,33,PHO,NBA,PG,81,81,2780,485,962,0.504,179,381,0.47,306,581,0.527,0.597,222,245,0.906,28,254,282,898,53,5,295,113,1371
2008-09,34,PHO,NBA,PG,74,74,2484,428,851,0.503,108,246,0.439,320,605,0.529,0.566,196,210,0.933,19,204,223,717,55,10,248,108,1160
2009-10,35,PHO,NBA,PG,81,81,2660,499,985,0.507,124,291,0.426,375,694,0.54,0.57,211,225,0.938,34,234,268,892,42,12,295,108,1333
2010-11,36,PHO,NBA,PG,75,75,2497,399,811,0.492,81,205,0.395,318,606,0.525,0.542,227,249,0.912,40,220,260,855,48,4,265,87,1106
2011-12,37,PHO,NBA,PG,62,62,1961,295,555,0.532,55,141,0.39,240,414,0.58,0.581,127,142,0.894,26,160,186,664,38,8,229,53,772
2012-13,38,LAL,NBA,PG,50,50,1627,236,475,0.497,57,130,0.438,179,345,0.519,0.557,107,116,0.922,26,116,142,333,30,5,126,70,636
2013-14,39,LAL,NBA,PG,15,10,313,36,94,0.383,8,24,0.333,28,70,0.4,0.426,22,24,0.917,4,25,29,86,7,2,31,18,102
Career,NA,,NBA,,1217,1053,38069,6321,12892,0.49,1685,3939,0.428,4636,8953,0.518,0.556,3060,3384,0.904,643,2999,3642,10335,899,102,3478,1982,17387
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,PHO,NBA,,744,614,22781,3936,7807,0.504,1051,2417,0.435,2885,5390,0.535,0.571,1789,1972,0.907,329,1964,2293,6997,511,67,2301,1079,10712
6 seasons,NA,DAL,NBA,,408,379,13348,2113,4516,0.468,569,1368,0.416,1544,3148,0.49,0.531,1142,1272,0.898,284,894,1178,2919,351,28,1020,815,5937
2 seasons,NA,LAL,NBA,,65,60,1940,272,569,0.478,65,154,0.422,207,415,0.499,0.535,129,140,0.921,30,141,171,419,37,7,157,88,738
