,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,SANTACLARA,31,743,78,184,49,120,47,57,,79,67,26,4,62,54,252,.424,.408,.825,24.0,8.1,2.5,2.2
1993-94,19,SANTACLARA,26,778,122,295,67,168,69,83,,65,95,34,1,74,57,380,.414,.399,.831,29.9,14.6,2.5,3.7
1994-95,20,SANTACLARA,27,902,164,369,84,185,153,174,,102,174,48,2,113,53,565,.444,.454,.879,33.4,20.9,3.8,6.4
1995-96,21,SANTACLARA,29,979,164,381,63,183,101,113,,102,174,39,0,103,43,492,.430,.344,.894,33.8,17.0,3.5,6.0
Career,,,113,3402,528,1229,263,656,370,427,,348,510,147,7,352,207,1689,.430,.401,.867,30.1,14.9,3.1,4.5
