Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,PHO,NBA,PG,4,0,3.8,0.5,2.3,0.222,0.3,1,0.25,0.3,1.3,0.2,0.278,0,0,NA,0.3,0,0.3,0.3,0.3,0.3,0.5,1.3,1.3
1997-98,23,PHO,NBA,PG,4,1,12.8,2,4.5,0.444,0.3,1.3,0.2,1.8,3.3,0.538,0.472,1.3,2,0.625,0.5,2,2.5,1.8,0.5,0,0.8,1.8,5.5
2000-01,26,DAL,NBA,PG,10,10,37,4.5,10.8,0.417,1.6,3.9,0.41,2.9,6.9,0.42,0.491,3,3.4,0.882,0.6,2.6,3.2,6.4,0.6,0.1,2.5,1.9,13.6
2001-02,27,DAL,NBA,PG,8,8,40.4,6.4,14.8,0.432,2.5,5.6,0.444,3.9,9.1,0.425,0.517,4.3,4.4,0.971,0.9,3.1,4,8.8,0.5,0,3.8,2.5,19.5
2002-03,28,DAL,NBA,PG,20,20,36.5,5.8,12.9,0.447,1.9,3.8,0.487,3.9,9.1,0.431,0.519,2.8,3.2,0.873,0.8,2.8,3.5,7.3,0.9,0.1,2.6,2.4,16.1
2003-04,29,DAL,NBA,PG,5,5,39.4,5.4,14,0.386,1.2,3.2,0.375,4.2,10.8,0.389,0.429,1.6,1.8,0.889,1.2,4,5.2,9,0.8,0,2.4,2.8,13.6
2004-05,30,PHO,NBA,PG,15,15,40.7,9.3,17.9,0.52,1.4,3.6,0.389,7.9,14.3,0.553,0.559,3.8,4.1,0.919,0.6,4.2,4.8,11.3,0.9,0.2,4.7,2.4,23.9
2005-06,31,PHO,NBA,PG,20,20,39.9,7.3,14.6,0.502,1.6,4.4,0.368,5.7,10.2,0.559,0.557,4.2,4.6,0.912,0.5,3.2,3.7,10.2,0.4,0.3,3.4,1.9,20.4
2006-07,32,PHO,NBA,PG,11,11,37.5,6.7,14.5,0.463,1.7,3.5,0.487,5,11,0.455,0.522,3.7,4.2,0.891,0.4,2.8,3.2,13.3,0.4,0.1,4.4,1.9,18.9
2007-08,33,PHO,NBA,PG,5,5,36.6,6.4,14,0.457,1.2,4,0.3,5.2,10,0.52,0.5,2.2,2.4,0.917,0.2,2.6,2.8,7.8,0.4,0.2,2.4,2,16.2
2009-10,35,PHO,NBA,PG,16,16,33.7,6.2,11.9,0.518,1.2,3.1,0.38,5,8.8,0.567,0.568,4.2,4.7,0.893,0.4,2.9,3.3,10.1,0.3,0.1,3.8,1.3,17.8
2012-13,38,LAL,NBA,PG,2,2,30.5,5,11.5,0.435,0,1.5,0,5,10,0.5,0.435,2.5,2.5,1,1,1.5,2.5,4.5,0,0,1.5,1,12.5
Career,NA,,NBA,,120,113,35.7,6.2,13.2,0.473,1.5,3.7,0.406,4.8,9.6,0.498,0.529,3.3,3.7,0.9,0.6,3,3.5,8.8,0.6,0.1,3.2,2,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,75,68,34.8,6.7,13.4,0.497,1.3,3.5,0.382,5.4,10,0.537,0.546,3.5,3.9,0.898,0.4,3,3.4,9.7,0.5,0.2,3.5,1.8,18.2
4 seasons,NA,DAL,NBA,,43,43,37.7,5.5,12.9,0.43,1.8,4.1,0.449,3.7,8.8,0.422,0.502,3,3.3,0.901,0.8,2.9,3.7,7.5,0.7,0,2.7,2.3,15.9
1 season,NA,LAL,NBA,,2,2,30.5,5,11.5,0.435,0,1.5,0,5,10,0.5,0.435,2.5,2.5,1,1,1.5,2.5,4.5,0,0,1.5,1,12.5
