,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,NYK,NBA,,10,27,2,4,9,25,12,12,5,7,10,18,7,1,9,6,33,30.0
1988-89,23,NYK,NBA,,14,24,5,8,12,21,12,15,5,9,10,16,7,1,9,6,34,30.8
1989-90,24,NYK,NBA,,14,21,4,7,12,18,8,10,5,8,9,17,5,1,8,5,33,27.4
1990-91,25,NYK,NBA,,9,15,3,4,8,14,8,13,4,9,10,16,3,1,5,4,26,27.3
1991-92,26,NYK,NBA,,12,22,2,4,12,22,11,14,6,9,11,19,4,2,7,5,30,29.8
1992-93,27,LAC,NBA,,13,21,2,4,13,19,12,14,5,9,12,15,8,2,7,4,27,30.2
1993-94,28,LAC,NBA,,11,20,4,5,9,16,7,8,6,9,13,17,5,1,9,5,26,29.7
1994-95,29,IND,NBA,,9,13,3,5,9,12,7,10,3,10,11,17,5,2,7,5,22,25.4
1995-96,30,IND,NBA,,10,16,3,6,9,14,6,7,4,7,9,15,5,1,7,5,21,26.1
1996-97,31,TOT,NBA,50:52,9,15,3,7,7,14,8,9,6,10,16,22,5,2,8,5,22,30.7
1996-97,31,DEN,NBA,50:52,9,15,3,7,6,14,8,9,6,10,16,22,4,2,8,5,22,30.7
1996-97,31,IND,NBA,43:09,7,12,2,4,7,11,6,6,3,9,11,19,5,1,7,5,18,24.2
1997-98,32,IND,NBA,39:55,9,14,4,5,7,12,8,10,4,7,10,18,4,1,10,5,28,29.7
1998-99,33,IND,NBA,36:44,7,12,4,8,7,8,5,6,3,10,12,17,3,1,5,3,16,19.1
1999-00,34,IND,NBA,36:35,9,14,4,7,7,11,6,6,4,7,10,15,3,2,6,4,23,22.5
2000-01,35,TOT,NBA,50:47,8,13,4,7,6,10,6,8,4,9,11,17,4,2,7,5,23,27.9
2000-01,35,TOR,NBA,50:47,8,13,4,7,6,10,6,8,4,9,11,17,4,2,5,5,23,27.9
2000-01,35,NYK,NBA,39:57,7,13,2,3,6,10,2,2,3,9,11,12,3,0,7,5,15,14.8
2001-02,36,NYK,NBA,50:54,7,13,4,7,6,10,6,7,3,11,12,17,4,1,4,5,22,25.7
2002-03,37,UTA,NBA,27:05,4,9,2,4,4,8,6,6,3,7,8,9,3,1,5,4,10,10.6
2003-04,38,HOU,NBA,39:38,4,8,3,7,3,4,14,17,2,5,5,10,2,1,4,5,25,24.8
Career,,,,50:54,14,27,5,8,13,25,14,17,6,11,16,22,8,2,10,6,34,30.8
7 Seasons,,NYK,NBA,50:54,14,27,5,8,12,25,12,15,6,11,12,19,7,2,9,6,34,30.8
6 Seasons,,IND,NBA,43:09,10,16,4,8,9,14,8,10,4,10,12,19,5,2,10,5,28,29.7
2 Seasons,,LAC,NBA,,13,21,4,5,13,19,12,14,6,9,13,17,8,2,9,5,27,30.2
1 Season,,UTA,NBA,27:05,4,9,2,4,4,8,6,6,3,7,8,9,3,1,5,4,10,10.6
1 Season,,TOR,NBA,50:47,8,13,4,7,6,10,6,8,4,9,11,17,4,2,5,5,23,27.9
1 Season,,DEN,NBA,50:52,9,15,3,7,6,14,8,9,6,10,16,22,4,2,8,5,22,30.7
1 Season,,HOU,NBA,39:38,4,8,3,7,3,4,14,17,2,5,5,10,2,1,4,5,25,24.8
