,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,NYK,NBA,,11,24,2,5,9,19,4,5,2,5,7,14,5,0,6,4,28,24.0
1988-89,23,NYK,NBA,,9,16,3,4,8,12,9,11,2,5,6,16,2,1,6,3,24,25.8
1989-90,24,NYK,NBA,,5,8,0,1,5,7,2,4,1,1,1,6,1,0,3,3,11,9.8
1990-91,25,NYK,NBA,,1,3,0,0,1,3,0,0,0,0,0,4,1,1,2,1,2,1.5
1991-92,26,NYK,NBA,,6,16,2,5,4,11,4,6,4,3,5,15,3,0,6,4,18,17.4
1992-93,27,LAC,NBA,,9,17,1,1,9,16,7,8,2,6,8,9,4,1,4,3,26,19.6
1994-95,29,IND,NBA,,9,15,3,5,8,12,7,7,4,6,8,13,4,0,8,5,19,24.2
1995-96,30,IND,NBA,,6,15,2,6,6,11,4,6,1,7,7,9,4,0,4,3,16,16.0
1997-98,32,IND,NBA,41:53,6,12,3,6,6,10,10,10,3,11,14,17,4,0,7,3,22,26.1
1998-99,33,IND,NBA,41:53,6,14,2,5,5,9,7,11,3,6,7,14,3,1,6,5,17,20.3
1999-00,34,IND,NBA,40:10,6,12,3,7,6,9,4,5,2,9,9,14,3,1,5,5,18,20.0
2000-01,35,TOT,NBA,35:10,5,11,1,2,5,10,2,2,1,8,9,7,3,0,3,4,11,13.7
2000-01,35,NYK,NBA,35:10,5,11,1,2,5,10,2,2,1,8,9,7,3,0,3,4,11,13.7
2002-03,37,UTA,NBA,27:12,6,10,2,3,4,7,1,1,1,2,2,4,1,0,1,3,14,12.1
2003-04,38,HOU,NBA,12:23,1,2,0,1,1,1,0,0,0,2,2,2,1,0,2,1,2,2.7
Career,,,,41:53,11,24,3,7,9,19,10,11,4,11,14,17,5,1,8,5,28,26.1
5 Seasons,,IND,NBA,41:53,9,15,3,7,8,12,10,11,4,11,14,17,4,1,8,5,22,26.1
6 Seasons,,NYK,NBA,35:10,11,24,3,5,9,19,9,11,4,8,9,16,5,1,6,4,28,25.8
1 Season,,HOU,NBA,12:23,1,2,0,1,1,1,0,0,0,2,2,2,1,0,2,1,2,2.7
1 Season,,LAC,NBA,,9,17,1,1,9,16,7,8,2,6,8,9,4,1,4,3,26,19.6
1 Season,,UTA,NBA,27:12,6,10,2,3,4,7,1,1,1,2,2,4,1,0,1,3,14,12.1
