Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,NYK,NBA,PG,4,4,171,4.6,12.6,0.367,1.1,2.5,0.417,3.6,10.1,0.354,1.7,2.3,0.727,1.3,2.7,4,8.2,2.1,0,2.9,2.7,12
1988-89,23,NYK,NBA,PG,9,9,336,5.5,10.7,0.51,1.2,3,0.393,4.3,7.7,0.556,2,3,0.679,0.7,2.6,3.3,9.7,1.1,0.3,3,1,14.1
1989-90,24,NYK,NBA,PG,9,0,81,5.8,13.8,0.419,0,0.9,0,5.8,12.9,0.448,3.6,4.9,0.727,0.4,1.8,2.2,9.3,0.9,0,3.1,2.2,15.1
1990-91,25,NYK,NBA,PG,3,0,36,1,3,0.333,0,0,NA,1,3,0.333,0,0,NA,0,0,0,8,1,1,5,1,2
1991-92,26,NYK,NBA,PG,12,12,368,3.6,9,0.402,0.4,2.1,0.19,3.2,6.9,0.465,2.2,2.6,0.815,1.2,1.5,2.6,8.4,1,0,2.9,2.5,9.8
1992-93,27,LAC,NBA,PG,5,5,188,5.4,12.3,0.438,0.2,0.4,0.5,5.2,11.9,0.435,3.6,4.2,0.864,1.5,4,5.6,7.3,1.5,0.2,2.5,1.5,14.6
1994-95,29,IND,NBA,PG,17,17,554,3.8,8.4,0.454,1,2.6,0.4,2.8,5.8,0.478,2.2,3,0.739,1.8,4,5.8,7.9,1,0,2.7,2.2,10.9
1995-96,30,IND,NBA,PG,5,5,186,3.5,9.9,0.353,0.8,3.5,0.222,2.7,6.4,0.424,2.5,3.3,0.765,0.6,4.3,4.8,5.8,1.2,0,2.5,1.7,10.3
1997-98,32,IND,NBA,PG,16,16,494,3.9,9.3,0.417,1,2.7,0.378,2.8,6.6,0.433,2,2.5,0.794,1.3,4,5.3,9.7,1.7,0,3.4,2,10.7
1998-99,33,IND,NBA,PG,13,13,451,4.1,8.2,0.495,1.1,2.7,0.412,3,5.5,0.536,2.4,3.4,0.714,1.1,3.6,4.7,8.9,1.1,0.1,2.8,2.6,11.7
1999-00,34,IND,NBA,PG,23,23,634,3.9,10,0.392,1.2,3.8,0.313,2.7,6.2,0.44,1.6,1.8,0.903,0.7,4.2,4.9,10.1,1.1,0.1,2.4,2.4,10.6
2000-01,35,NYK,NBA,PG,5,5,156,4.6,9.2,0.5,0.5,1.8,0.25,4.2,7.4,0.563,0.7,0.7,1,0.7,5.3,6,6,1.8,0,2.3,1.4,10.4
2002-03,37,UTA,NBA,PG,5,0,83,6.5,13,0.5,2.2,3.9,0.556,4.3,9.1,0.476,0.4,0.4,1,0.9,1.3,2.2,6.9,1.3,0,1.7,4.8,15.6
2003-04,38,HOU,NBA,PG,5,0,38,0.9,5.7,0.167,0,2.8,0,0.9,2.8,0.333,0,0,NA,0,2.8,2.8,4.7,1.9,0,1.9,0.9,1.9
Career,NA,,NBA,,131,109,3776,4.2,9.7,0.432,0.9,2.7,0.345,3.3,7,0.466,2,2.6,0.777,1.1,3.5,4.5,8.6,1.2,0.1,2.8,2.1,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,74,74,2319,3.9,9.1,0.426,1.1,3,0.352,2.8,6.1,0.463,2,2.6,0.776,1.1,4,5.2,8.9,1.2,0,2.8,2.3,10.9
6 seasons,NA,NYK,NBA,,42,30,1148,4.5,10.2,0.442,0.7,2.2,0.31,3.8,8,0.478,1.9,2.5,0.75,0.9,2.5,3.4,8.5,1.3,0.1,2.9,1.9,11.6
1 season,NA,HOU,NBA,,5,0,38,0.9,5.7,0.167,0,2.8,0,0.9,2.8,0.333,0,0,NA,0,2.8,2.8,4.7,1.9,0,1.9,0.9,1.9
1 season,NA,LAC,NBA,,5,5,188,5.4,12.3,0.438,0.2,0.4,0.5,5.2,11.9,0.435,3.6,4.2,0.864,1.5,4,5.6,7.3,1.5,0.2,2.5,1.5,14.6
1 season,NA,UTA,NBA,,5,0,83,6.5,13,0.5,2.2,3.9,0.556,4.3,9.1,0.476,0.4,0.4,1,0.9,1.3,2.2,6.9,1.3,0,1.7,4.8,15.6
