,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,NYK,NBA,PG,5,156,100%,,,,,-4.1,-4.1,8,2,2,0,1,0,57,1,2
2002-03,37,UTA,NBA,PG,5,83,99%,1%,,,,-4.2,+10.9,4,0,2,0,1,0,33,1,2
2003-04,38,HOU,NBA,PG,5,38,89%,11%,,,,-28.6,-25.9,1,1,0,0,0,0,10,0,0
Career,,,NBA,,15,277,98%,2%,,,,-7.5,-2.6,13,3,4,0,2,0,100,2,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,5,38,89%,11%,,,,-28.6,-25.9,1,1,0,0,0,0,10,0,0
1 season,,NYK,NBA,,5,156,100%,,,,,-4.1,-4.1,8,2,2,0,1,0,57,1,2
1 season,,UTA,NBA,,5,83,99%,1%,,,,-4.2,+10.9,4,0,2,0,1,0,33,1,2
