Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,NYK,NBA,PG,4,4,171,22,60,0.367,5,12,0.417,17,48,0.354,0.408,8,11,0.727,6,13,19,39,10,0,14,13,57
1988-89,23,NYK,NBA,PG,9,9,336,51,100,0.51,11,28,0.393,40,72,0.556,0.565,19,28,0.679,7,24,31,91,10,3,28,9,132
1989-90,24,NYK,NBA,PG,9,0,81,13,31,0.419,0,2,0,13,29,0.448,0.419,8,11,0.727,1,4,5,21,2,0,7,5,34
1990-91,25,NYK,NBA,PG,3,0,36,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,0,0,8,1,1,5,1,2
1991-92,26,NYK,NBA,PG,12,12,368,37,92,0.402,4,21,0.19,33,71,0.465,0.424,22,27,0.815,12,15,27,86,10,0,30,26,100
1992-93,27,LAC,NBA,PG,5,5,188,28,64,0.438,1,2,0.5,27,62,0.435,0.445,19,22,0.864,8,21,29,38,8,1,13,8,76
1994-95,29,IND,NBA,PG,17,17,554,59,130,0.454,16,40,0.4,43,90,0.478,0.515,34,46,0.739,27,62,89,122,15,0,41,34,168
1995-96,30,IND,NBA,PG,5,5,186,18,51,0.353,4,18,0.222,14,33,0.424,0.392,13,17,0.765,3,22,25,30,6,0,13,9,53
1997-98,32,IND,NBA,PG,16,16,494,53,127,0.417,14,37,0.378,39,90,0.433,0.472,27,34,0.794,18,55,73,133,23,0,47,28,147
1998-99,33,IND,NBA,PG,13,13,451,51,103,0.495,14,34,0.412,37,69,0.536,0.563,30,42,0.714,14,45,59,112,14,1,35,32,146
1999-00,34,IND,NBA,PG,23,23,634,69,176,0.392,21,67,0.313,48,109,0.44,0.452,28,31,0.903,12,74,86,178,19,2,43,42,187
2000-01,35,NYK,NBA,PG,5,5,156,20,40,0.5,2,8,0.25,18,32,0.563,0.525,3,3,1,3,23,26,26,8,0,10,6,45
2002-03,37,UTA,NBA,PG,5,0,83,15,30,0.5,5,9,0.556,10,21,0.476,0.583,1,1,1,2,3,5,16,3,0,4,11,36
2003-04,38,HOU,NBA,PG,5,0,38,1,6,0.167,0,3,0,1,3,0.333,0.167,0,0,NA,0,3,3,5,2,0,2,1,2
Career,NA,,NBA,,131,109,3776,438,1013,0.432,97,281,0.345,341,732,0.466,0.48,212,273,0.777,113,364,477,905,131,8,292,225,1185
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,74,74,2319,250,587,0.426,69,196,0.352,181,391,0.463,0.485,132,170,0.776,74,258,332,575,77,3,179,145,701
6 seasons,NA,NYK,NBA,,42,30,1148,144,326,0.442,22,71,0.31,122,255,0.478,0.475,60,80,0.75,29,79,108,271,41,4,94,60,370
1 season,NA,HOU,NBA,,5,0,38,1,6,0.167,0,3,0,1,3,0.333,0.167,0,0,NA,0,3,3,5,2,0,2,1,2
1 season,NA,LAC,NBA,,5,5,188,28,64,0.438,1,2,0.5,27,62,0.435,0.445,19,22,0.864,8,21,29,38,8,1,13,8,76
1 season,NA,UTA,NBA,,5,0,83,15,30,0.5,5,9,0.556,10,21,0.476,0.583,1,1,1,2,3,5,16,3,0,4,11,36
