Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,24,NJN,NBA,C,5,0,106,13,29,0.448,0,0,NA,13,29,0.448,0.448,3,6,0.5,6,19,25,4,1,6,3,12,29
Career,NA,,NBA,,5,0,106,13,29,0.448,0,0,NA,13,29,0.448,0.448,3,6,0.5,6,19,25,4,1,6,3,12,29
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,5,0,106,13,29,0.448,0,0,NA,13,29,0.448,0.448,3,6,0.5,6,19,25,4,1,6,3,12,29
