Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,SAS,NBA,C,42,398,10.1,0.458,0.013,0.258,8.2,24.5,16.8,6.2,0.2,4.4,16.5,21.6,NA,-0.5,0.8,0.2,0.027,NA,-5.6,0.6,-5,-0.3
1991-92,23,SAC,NBA,C,33,400,10.6,0.45,0.034,0.103,11.5,20.3,15.9,7,0.7,4.1,13.4,14.7,NA,-0.1,0.4,0.4,0.045,NA,-4.3,0,-4.3,-0.2
1992-93,24,NJN,NBA,C,5,35,12.5,0.421,0,0.429,6.2,18.8,12.5,7.4,2.9,3.6,0,10,NA,0,0.1,0.1,0.149,NA,-1.8,2,0.2,0
1993-94,25,NJN,NBA,C,30,319,7.8,0.372,0,0.202,8.4,21.2,14.7,5.8,1.1,3.3,12.4,13.8,NA,-0.3,0.5,0.2,0.029,NA,-5.5,0.5,-5,-0.2
1994-95,26,NJN,NBA,C,43,318,8.2,0.39,0,0.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,NA,-0.4,0.4,-0.1,-0.012,NA,-5.9,-0.5,-6.4,-0.3
1995-96,27,IND,NBA,C,33,297,11.9,0.465,0,0.191,10,22.4,16.4,8,1.6,3.2,13.7,21.4,NA,-0.1,0.5,0.3,0.054,NA,-3.9,0.1,-3.8,-0.1
1996-97,28,LAC,NBA,C,15,116,8.1,0.43,0.056,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15,17.9,NA,-0.1,0.1,0,0.002,NA,-6.1,0.1,-6,-0.1
1998-99,30,BOS,NBA,C,16,67,0.7,0.31,0,0.25,11.4,20.7,15.9,17.4,0,3.3,36,18.5,NA,-0.3,0.1,-0.2,-0.138,NA,-11.1,0,-11.1,-0.2
Career,NA,,NBA,,217,1950,9.4,0.429,0.013,0.183,9.6,20.8,15.3,7.2,0.8,3.9,14.8,17.8,NA,-1.8,2.7,1,0.024,NA,-5.2,0.2,-5,-1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,78,672,8.2,0.383,0,0.156,9,19.5,14.2,6.8,0.9,3.5,12.4,15.6,NA,-0.7,0.9,0.2,0.016,NA,-5.5,0.1,-5.4,-0.6
1 season,NA,SAS,NBA,,42,398,10.1,0.458,0.013,0.258,8.2,24.5,16.8,6.2,0.2,4.4,16.5,21.6,NA,-0.5,0.8,0.2,0.027,NA,-5.6,0.6,-5,-0.3
1 season,NA,IND,NBA,,33,297,11.9,0.465,0,0.191,10,22.4,16.4,8,1.6,3.2,13.7,21.4,NA,-0.1,0.5,0.3,0.054,NA,-3.9,0.1,-3.8,-0.1
1 season,NA,SAC,NBA,,33,400,10.6,0.45,0.034,0.103,11.5,20.3,15.9,7,0.7,4.1,13.4,14.7,NA,-0.1,0.4,0.4,0.045,NA,-4.3,0,-4.3,-0.2
1 season,NA,BOS,NBA,,16,67,0.7,0.31,0,0.25,11.4,20.7,15.9,17.4,0,3.3,36,18.5,NA,-0.3,0.1,-0.2,-0.138,NA,-11.1,0,-11.1,-0.2
1 season,NA,LAC,NBA,,15,116,8.1,0.43,0.056,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15,17.9,NA,-0.1,0.1,0,0.002,NA,-6.1,0.1,-6,-0.1
