,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,FLORIDA,34,931,161,366,,,48,65,,206,78,15,96,67,111,370,.440,,.738,27.4,10.9,6.1,2.3
1987-88,19,FLORIDA,35,1069,224,456,1,5,54,74,,228,79,19,90,71,92,503,.491,.200,.730,30.5,14.4,6.5,2.3
1988-89,20,FLORIDA,30,1120,220,422,2,6,99,140,,290,81,19,58,108,95,541,.521,.333,.707,37.3,18.0,9.7,2.7
1989-90,21,FLORIDA,11,355,90,163,0,8,30,38,,105,15,11,28,37,41,210,.552,.000,.789,32.3,19.1,9.5,1.4
Career,,,110,3475,695,1407,3,19,231,317,,829,253,64,272,283,339,1624,.494,.158,.729,31.6,14.8,7.5,2.3
