Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,SAS,NBA,C,42,7,398,8.3,19,0.439,0,0.2,0,8.3,18.7,0.444,2.7,4.9,0.55,3.4,11.4,14.8,2.1,0.2,3.5,4.2,7.8,19.3,NA,89,101
1991-92,23,SAC,NBA,C,33,0,400,6,14.1,0.427,0,0.5,0,6,13.6,0.442,1.2,1.4,0.833,5.2,9,14.2,2.4,0.7,3.4,2.3,8.1,13.3,NA,98,108
1992-93,24,NJN,NBA,C,5,0,35,2.9,10,0.286,0,0,NA,2.9,10,0.286,4.3,4.3,1,2.9,8.6,11.4,2.9,2.9,2.9,0,5.7,10,NA,118,100
1993-94,25,NJN,NBA,C,30,7,319,4.6,13.2,0.345,0,0,NA,4.6,13.2,0.345,1.6,2.7,0.588,4.1,9.9,14,2,1.1,2.7,2,7.7,10.7,NA,87,102
1994-95,26,NJN,NBA,C,43,11,318,6.7,17.7,0.38,0,0,NA,6.7,17.7,0.38,1,1.8,0.545,4.7,8.5,13.3,2.5,0.5,2.8,2.8,7.4,14.4,NA,87,108
1995-96,27,IND,NBA,C,33,8,297,8.9,19.9,0.445,0,0,NA,8.9,19.9,0.445,2.4,3.8,0.619,4.2,10,14.1,2.5,1.6,2.2,3.4,9.6,20.1,NA,95,103
1996-97,28,LAC,NBA,C,15,0,116,5.9,16.3,0.361,0.5,0.9,0.5,5.4,15.4,0.353,3.2,3.6,0.875,4.1,5.9,10,1.8,0.5,4.1,3.2,10,15.4,NA,90,108
1998-99,30,BOS,NBA,C,16,0,67,3.1,12.5,0.25,0,0,NA,3.1,12.5,0.25,2.3,3.1,0.75,5.5,9.4,14.9,6.3,0,2.3,7.8,13.3,8.6,NA,65,103
Career,NA,,NBA,,217,33,1950,6.6,16.4,0.404,0,0.2,0.125,6.6,16.2,0.408,1.9,3,0.638,4.3,9.5,13.9,2.4,0.8,3,3.1,8.3,15.2,NA,90,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,78,18,672,5.5,15.1,0.362,0,0,NA,5.5,15.1,0.362,1.4,2.4,0.613,4.3,9.2,13.5,2.3,0.9,2.7,2.3,7.4,12.4,NA,88,105
1 season,NA,SAS,NBA,,42,7,398,8.3,19,0.439,0,0.2,0,8.3,18.7,0.444,2.7,4.9,0.55,3.4,11.4,14.8,2.1,0.2,3.5,4.2,7.8,19.3,NA,89,101
1 season,NA,IND,NBA,,33,8,297,8.9,19.9,0.445,0,0,NA,8.9,19.9,0.445,2.4,3.8,0.619,4.2,10,14.1,2.5,1.6,2.2,3.4,9.6,20.1,NA,95,103
1 season,NA,SAC,NBA,,33,0,400,6,14.1,0.427,0,0.5,0,6,13.6,0.442,1.2,1.4,0.833,5.2,9,14.2,2.4,0.7,3.4,2.3,8.1,13.3,NA,98,108
1 season,NA,BOS,NBA,,16,0,67,3.1,12.5,0.25,0,0,NA,3.1,12.5,0.25,2.3,3.1,0.75,5.5,9.4,14.9,6.3,0,2.3,7.8,13.3,8.6,NA,65,103
1 season,NA,LAC,NBA,,15,0,116,5.9,16.3,0.361,0.5,0.9,0.5,5.4,15.4,0.353,3.2,3.6,0.875,4.1,5.9,10,1.8,0.5,4.1,3.2,10,15.4,NA,90,108
