Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,PRO,BAA,NA,11,NA,NA,0.41,0.923,NA,NA,NA,NA,NA,0.2,0,0.2,NA
1948-49,26,PHW,BAA,NA,20,NA,NA,0.448,0.462,NA,NA,NA,NA,NA,0.3,0.2,0.5,NA
Career,NA,,BAA,NA,31,NA,NA,0.437,0.577,NA,NA,NA,NA,NA,0.5,0.2,0.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,20,NA,NA,0.448,0.462,NA,NA,NA,NA,NA,0.3,0.2,0.5,NA
1 season,NA,PRO,BAA,NA,11,NA,NA,0.41,0.923,NA,NA,NA,NA,NA,0.2,0,0.2,NA
