Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,PRO,BAA,NA,11,NA,NA,NA,NA,0.308,NA,NA,0.583,NA,NA,NA,NA
1948-49,26,PHW,BAA,NA,20,NA,NA,NA,NA,0.385,NA,NA,0.667,NA,NA,NA,NA
Career,NA,,BAA,NA,31,NA,NA,NA,NA,0.365,NA,NA,0.633,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,20,NA,NA,NA,NA,0.385,NA,NA,0.667,NA,NA,NA,NA
1 season,NA,PRO,BAA,NA,11,NA,NA,NA,NA,0.308,NA,NA,0.583,NA,NA,NA,NA
